Time,Source,Destination,Protocol,Length
33.336534,10.0.0.8,10.0.0.6,TCP,486
33.336934,10.0.0.5,10.0.0.6,TCP,777
33.337489,10.0.0.8,10.0.0.6,TCP,486
33.33788,10.0.0.5,10.0.0.6,TCP,777
33.338496,10.0.0.5,10.0.0.6,TCP,777
33.339124,10.0.0.8,10.0.0.6,TCP,486
33.339509,10.0.0.5,10.0.0.6,TCP,777
33.340129,10.0.0.8,10.0.0.6,TCP,486
33.34052,10.0.0.5,10.0.0.6,TCP,777
33.341146,10.0.0.8,10.0.0.6,TCP,486
33.34153,10.0.0.5,10.0.0.6,TCP,777
33.342146,10.0.0.8,10.0.0.6,TCP,486
33.342547,10.0.0.8,10.0.0.6,TCP,486
33.342942,10.0.0.5,10.0.0.6,TCP,777
33.343555,10.0.0.5,10.0.0.6,TCP,777
33.344173,10.0.0.5,10.0.0.6,TCP,777
33.344804,10.0.0.8,10.0.0.6,TCP,486
33.345199,10.0.0.5,10.0.0.6,TCP,777
33.345799,10.0.0.8,10.0.0.6,TCP,486
33.346387,10.0.0.5,10.0.0.6,TCP,777
33.346817,10.0.0.8,10.0.0.6,TCP,486
33.347204,10.0.0.5,10.0.0.6,TCP,777
33.347879,10.0.0.5,10.0.0.6,TCP,777
33.348451,10.0.0.8,10.0.0.6,TCP,486
33.348834,10.0.0.5,10.0.0.6,TCP,777
33.349459,10.0.0.8,10.0.0.6,TCP,486
33.34985,10.0.0.5,10.0.0.6,TCP,777
33.350465,10.0.0.8,10.0.0.6,TCP,486
33.350861,10.0.0.5,10.0.0.6,TCP,777
33.351474,10.0.0.8,10.0.0.6,TCP,486
33.351872,10.0.0.5,10.0.0.6,TCP,777
33.352492,10.0.0.5,10.0.0.6,TCP,777
33.353435,10.0.0.8,10.0.0.6,TCP,486
33.353541,10.0.0.8,10.0.0.6,TCP,486
33.355835,10.0.0.8,10.0.0.6,TCP,486
33.355847,10.0.0.8,10.0.0.6,TCP,486
33.355849,10.0.0.4,10.0.0.6,TCP,874
33.367333,10.0.0.8,10.0.0.6,TCP,486
33.367339,10.0.0.8,10.0.0.6,TCP,486
33.36734,10.0.0.4,10.0.0.6,TCP,874
33.367554,10.0.0.8,10.0.0.6,TCP,486
33.368666,10.0.0.4,10.0.0.6,TCP,874
33.368671,10.0.0.8,10.0.0.6,TCP,486
33.371577,10.0.0.8,10.0.0.6,TCP,486
33.371582,10.0.0.4,10.0.0.6,TCP,874
33.371583,10.0.0.8,10.0.0.6,TCP,486
33.371814,10.0.0.8,10.0.0.6,TCP,486
33.37275,10.0.0.4,10.0.0.6,TCP,874
33.372883,10.0.0.8,10.0.0.6,TCP,486
33.373573,10.0.0.8,10.0.0.6,TCP,486
33.373683,10.0.0.4,10.0.0.6,TCP,874
33.376197,10.0.0.8,10.0.0.6,TCP,486
33.376203,10.0.0.8,10.0.0.6,TCP,486
33.376204,10.0.0.4,10.0.0.6,TCP,874
33.376439,10.0.0.8,10.0.0.6,TCP,486
33.377099,10.0.0.4,10.0.0.6,TCP,874
33.377727,10.0.0.8,10.0.0.6,TCP,486
33.377907,10.0.0.8,10.0.0.6,TCP,486
33.378273,10.0.0.4,10.0.0.6,TCP,874
33.378974,10.0.0.8,10.0.0.6,TCP,486
33.379354,10.0.0.8,10.0.0.6,TCP,486
33.37977,10.0.0.4,10.0.0.6,TCP,874
33.380448,10.0.0.4,10.0.0.6,TCP,874
33.381146,10.0.0.4,10.0.0.6,TCP,874
33.381844,10.0.0.4,10.0.0.6,TCP,874
33.382544,10.0.0.4,10.0.0.6,TCP,874
33.383239,10.0.0.4,10.0.0.6,TCP,874
33.383937,10.0.0.4,10.0.0.6,TCP,874
33.384631,10.0.0.4,10.0.0.6,TCP,874
33.385346,10.0.0.4,10.0.0.6,TCP,874
33.386046,10.0.0.4,10.0.0.6,TCP,874
33.386738,10.0.0.4,10.0.0.6,TCP,874
33.38744,10.0.0.4,10.0.0.6,TCP,874
33.388143,10.0.0.4,10.0.0.6,TCP,874
33.388908,10.0.0.4,10.0.0.6,TCP,874
33.38954,10.0.0.4,10.0.0.6,TCP,874
33.390238,10.0.0.4,10.0.0.6,TCP,874
33.390934,10.0.0.4,10.0.0.6,TCP,874
33.391712,10.0.0.4,10.0.0.6,TCP,874
33.392324,10.0.0.4,10.0.0.6,TCP,874
33.393053,10.0.0.4,10.0.0.6,TCP,874
33.395842,10.0.0.4,10.0.0.6,TCP,874
33.395851,10.0.0.4,10.0.0.6,TCP,874
33.406018,10.0.0.4,10.0.0.6,TCP,874
33.406027,10.0.0.4,10.0.0.6,TCP,874
33.406475,10.0.0.4,10.0.0.6,TCP,874
33.408646,10.0.0.4,10.0.0.6,TCP,874
33.408653,10.0.0.4,10.0.0.6,TCP,874
33.409004,10.0.0.4,10.0.0.6,TCP,874
33.411412,10.0.0.4,10.0.0.6,TCP,874
33.411428,10.0.0.4,10.0.0.6,TCP,874
33.411538,10.0.0.4,10.0.0.6,TCP,874
33.412288,10.0.0.4,10.0.0.6,TCP,874
33.413643,10.0.0.4,10.0.0.6,TCP,874
33.413668,10.0.0.4,10.0.0.6,TCP,874
33.414965,10.0.0.4,10.0.0.6,TCP,874
33.415158,10.0.0.4,10.0.0.6,TCP,874
33.415729,10.0.0.4,10.0.0.6,TCP,874
33.416428,10.0.0.4,10.0.0.6,TCP,874
33.417121,10.0.0.3,10.0.0.6,TCP,969
33.4179,10.0.0.3,10.0.0.6,TCP,969
33.41868,10.0.0.3,10.0.0.6,TCP,969
33.419484,10.0.0.3,10.0.0.6,TCP,969
33.420225,10.0.0.3,10.0.0.6,TCP,969
33.420995,10.0.0.3,10.0.0.6,TCP,969
33.421779,10.0.0.3,10.0.0.6,TCP,969
33.422551,10.0.0.3,10.0.0.6,TCP,969
33.423327,10.0.0.3,10.0.0.6,TCP,969
33.424102,10.0.0.3,10.0.0.6,TCP,969
33.424885,10.0.0.3,10.0.0.6,TCP,969
33.425646,10.0.0.3,10.0.0.6,TCP,969
33.426794,10.0.0.3,10.0.0.6,TCP,969
33.430187,10.0.0.3,10.0.0.6,TCP,969
33.430195,10.0.0.3,10.0.0.6,TCP,969
33.430752,10.0.0.3,10.0.0.6,TCP,969
33.432821,10.0.0.3,10.0.0.6,TCP,969
33.43283,10.0.0.3,10.0.0.6,TCP,969
33.43345,10.0.0.3,10.0.0.6,TCP,969
33.436048,10.0.0.3,10.0.0.6,TCP,969
33.43606,10.0.0.3,10.0.0.6,TCP,969
33.441083,10.0.0.3,10.0.0.6,TCP,969
33.441094,10.0.0.3,10.0.0.6,TCP,969
33.442692,10.0.0.3,10.0.0.6,TCP,969
33.442707,10.0.0.3,10.0.0.6,TCP,969
33.446229,10.0.0.3,10.0.0.6,TCP,969
33.446241,10.0.0.3,10.0.0.6,TCP,969
33.446561,10.0.0.3,10.0.0.6,TCP,969
33.447392,10.0.0.3,10.0.0.6,TCP,969
33.44843,10.0.0.3,10.0.0.6,TCP,969
33.44948,10.0.0.3,10.0.0.6,TCP,969
33.451516,10.0.0.12,10.0.0.6,TCP,2962
33.454754,10.0.0.3,10.0.0.6,TCP,969
33.45476,10.0.0.3,10.0.0.6,TCP,969
33.455964,10.0.0.11,10.0.0.6,TCP,2962
33.457466,10.0.0.3,10.0.0.6,TCP,969
33.458228,10.0.0.3,10.0.0.6,TCP,969
33.45901,10.0.0.3,10.0.0.6,TCP,969
33.459798,10.0.0.11,10.0.0.6,TCP,2962
33.463814,10.0.0.3,10.0.0.6,TCP,969
33.463823,10.0.0.3,10.0.0.6,TCP,969
33.464816,10.0.0.3,10.0.0.6,TCP,969
33.466438,10.0.0.7,10.0.0.6,TCP,1037
33.466453,10.0.0.3,10.0.0.6,TCP,969
33.466972,10.0.0.7,10.0.0.6,TCP,1037
33.467737,10.0.0.3,10.0.0.6,TCP,969
33.468661,10.0.0.7,10.0.0.6,TCP,1037
33.469679,10.0.0.3,10.0.0.6,TCP,969
33.470036,10.0.0.7,10.0.0.6,TCP,1037
33.47097,10.0.0.3,10.0.0.6,TCP,969
33.471642,10.0.0.7,10.0.0.6,TCP,1037
33.472414,10.0.0.3,10.0.0.6,TCP,969
33.473186,10.0.0.12,10.0.0.6,TCP,2962
33.475675,10.0.0.3,10.0.0.6,TCP,969
33.47638,10.0.0.3,10.0.0.6,TCP,969
33.477158,10.0.0.3,10.0.0.6,TCP,969
33.477933,10.0.0.1,10.0.0.6,TCP,65226
33.532907,10.0.0.7,10.0.0.6,TCP,1037
33.533736,10.0.0.7,10.0.0.6,TCP,1037
33.534162,10.0.0.7,10.0.0.6,TCP,1037
33.536709,10.0.0.7,10.0.0.6,TCP,1037
33.536724,10.0.0.7,10.0.0.6,TCP,1037
33.539068,10.0.0.7,10.0.0.6,TCP,1037
33.539084,10.0.0.7,10.0.0.6,TCP,1037
33.540887,10.0.0.7,10.0.0.6,TCP,1037
33.540896,10.0.0.7,10.0.0.6,TCP,1037
33.544223,10.0.0.7,10.0.0.6,TCP,1037
33.544231,10.0.0.7,10.0.0.6,TCP,1037
33.544636,10.0.0.7,10.0.0.6,TCP,1037
33.545572,10.0.0.7,10.0.0.6,TCP,1037
33.546439,10.0.0.7,10.0.0.6,TCP,1037
33.547826,10.0.0.7,10.0.0.6,TCP,1037
33.548014,10.0.0.7,10.0.0.6,TCP,1037
33.549416,10.0.0.7,10.0.0.6,TCP,1037
33.549797,10.0.0.7,10.0.0.6,TCP,1037
33.550635,10.0.0.7,10.0.0.6,TCP,1037
33.555096,10.0.0.7,10.0.0.6,TCP,1037
33.555109,10.0.0.7,10.0.0.6,TCP,1037
33.557173,10.0.0.7,10.0.0.6,TCP,1037
33.557183,10.0.0.7,10.0.0.6,TCP,1037
33.557567,10.0.0.7,10.0.0.6,TCP,1037
33.558396,10.0.0.7,10.0.0.6,TCP,1037
33.560301,10.0.0.7,10.0.0.6,TCP,1037
33.560308,10.0.0.7,10.0.0.6,TCP,1037
33.561584,10.0.0.7,10.0.0.6,TCP,1037
33.561864,10.0.0.7,10.0.0.6,TCP,1037
33.563127,10.0.0.7,10.0.0.6,TCP,1037
33.564154,10.0.0.7,10.0.0.6,TCP,1037
33.564505,10.0.0.7,10.0.0.6,TCP,1037
33.565257,10.0.0.7,10.0.0.6,TCP,1037
33.56603,10.0.0.7,10.0.0.6,TCP,1037
33.566681,10.0.0.7,10.0.0.6,TCP,1037
33.567506,10.0.0.7,10.0.0.6,TCP,1037
33.568353,10.0.0.7,10.0.0.6,TCP,1037
33.569178,10.0.0.7,10.0.0.6,TCP,1037
33.57002,10.0.0.7,10.0.0.6,TCP,1037
33.570864,10.0.0.7,10.0.0.6,TCP,1037
33.571843,10.0.0.7,10.0.0.6,TCP,1037
33.572504,10.0.0.7,10.0.0.6,TCP,1037
33.573394,10.0.0.8,10.0.0.6,TCP,486
33.573934,10.0.0.8,10.0.0.6,TCP,486
33.574095,10.0.0.8,10.0.0.6,TCP,486
33.574491,10.0.0.8,10.0.0.6,TCP,486
33.574998,10.0.0.8,10.0.0.6,TCP,486
33.575268,10.0.0.8,10.0.0.6,TCP,486
33.575674,10.0.0.8,10.0.0.6,TCP,486
33.576035,10.0.0.8,10.0.0.6,TCP,486
33.579554,10.0.0.8,10.0.0.6,TCP,486
33.579559,10.0.0.8,10.0.0.6,TCP,486
33.579559,10.0.0.8,10.0.0.6,TCP,486
33.579561,10.0.0.8,10.0.0.6,TCP,486
33.584888,10.0.0.8,10.0.0.6,TCP,486
33.584893,10.0.0.8,10.0.0.6,TCP,486
33.584894,10.0.0.8,10.0.0.6,TCP,486
33.584895,10.0.0.8,10.0.0.6,TCP,486
33.585931,10.0.0.8,10.0.0.6,TCP,486
33.585936,10.0.0.8,10.0.0.6,TCP,486
33.585998,10.0.0.8,10.0.0.6,TCP,486
33.587068,10.0.0.8,10.0.0.6,TCP,486
33.587073,10.0.0.8,10.0.0.6,TCP,486
33.587195,10.0.0.8,10.0.0.6,TCP,486
33.588114,10.0.0.8,10.0.0.6,TCP,486
33.588123,10.0.0.8,10.0.0.6,TCP,486
33.588322,10.0.0.2,10.0.0.6,TCP,2962
33.593095,10.0.0.5,10.0.0.6,TCP,777
33.593102,10.0.0.5,10.0.0.6,TCP,777
33.593103,10.0.0.5,10.0.0.6,OMAPI,777
33.59487,10.0.0.8,10.0.0.6,TCP,486
33.594878,10.0.0.5,10.0.0.6,TCP,777
33.59488,10.0.0.8,10.0.0.6,TCP,486
33.595097,10.0.0.5,10.0.0.6,TCP,777
33.596397,10.0.0.5,10.0.0.6,TCP,777
33.596408,10.0.0.8,10.0.0.6,TCP,486
33.59683,10.0.0.5,10.0.0.6,TCP,777
33.597343,10.0.0.8,10.0.0.6,TCP,486
33.597739,10.0.0.5,10.0.0.6,TCP,777
33.598369,10.0.0.8,10.0.0.6,TCP,486
33.59874,10.0.0.5,10.0.0.6,TCP,777
33.599361,10.0.0.2,10.0.0.6,TCP,2962
33.601963,10.0.0.8,10.0.0.6,TCP,486
33.602191,10.0.0.5,10.0.0.6,TCP,777
33.603435,10.0.0.5,10.0.0.6,TCP,777
33.60344,10.0.0.8,10.0.0.6,TCP,486
33.607036,10.0.0.5,10.0.0.6,TCP,777
33.607041,10.0.0.8,10.0.0.6,TCP,486
33.607042,10.0.0.5,10.0.0.6,TCP,777
33.608417,10.0.0.8,10.0.0.6,TCP,486
33.608426,10.0.0.5,10.0.0.6,TCP,777
33.608428,10.0.0.8,10.0.0.6,TCP,486
33.608955,10.0.0.5,10.0.0.6,TCP,777
33.609916,10.0.0.5,10.0.0.6,TCP,777
33.610214,10.0.0.8,10.0.0.6,TCP,486
33.611424,10.0.0.5,10.0.0.6,TCP,777
33.611434,10.0.0.1,10.0.0.6,TCP,65226
33.665983,10.0.0.8,10.0.0.6,TCP,486
33.665992,10.0.0.5,10.0.0.6,TCP,777
33.667265,10.0.0.8,10.0.0.6,TCP,486
33.667275,10.0.0.5,10.0.0.6,TCP,777
33.667827,10.0.0.8,10.0.0.6,TCP,486
33.668249,10.0.0.5,10.0.0.6,TCP,777
33.668954,10.0.0.5,10.0.0.6,TCP,777
33.669835,10.0.0.8,10.0.0.6,TCP,486
33.669843,10.0.0.5,10.0.0.6,TCP,777
33.670352,10.0.0.8,10.0.0.6,TCP,486
33.670604,10.0.0.5,10.0.0.6,TCP,777
33.671227,10.0.0.8,10.0.0.6,TCP,486
33.671702,10.0.0.5,10.0.0.6,TCP,777
33.672245,10.0.0.8,10.0.0.6,TCP,486
33.67263,10.0.0.8,10.0.0.6,TCP,486
33.673015,10.0.0.8,10.0.0.6,TCP,486
33.673444,10.0.0.8,10.0.0.6,TCP,486
33.673789,10.0.0.5,10.0.0.6,TCP,777
33.674432,10.0.0.5,10.0.0.6,TCP,777
33.675076,10.0.0.5,10.0.0.6,TCP,777
33.675687,10.0.0.8,10.0.0.6,TCP,486
33.67605,10.0.0.8,10.0.0.6,TCP,486
33.676438,10.0.0.5,10.0.0.6,TCP,777
33.677057,10.0.0.5,10.0.0.6,TCP,777
33.677681,10.0.0.5,10.0.0.6,TCP,777
33.678299,10.0.0.8,10.0.0.6,TCP,486
33.678695,10.0.0.5,10.0.0.6,TCP,777
33.679503,10.0.0.5,10.0.0.6,TCP,777
33.679937,10.0.0.5,10.0.0.6,TCP,777
33.680549,10.0.0.8,10.0.0.6,TCP,486
33.680937,10.0.0.8,10.0.0.6,TCP,486
33.681329,10.0.0.8,10.0.0.6,TCP,486
33.681764,10.0.0.8,10.0.0.6,TCP,486
33.68344,10.0.0.8,10.0.0.6,TCP,486
33.683457,10.0.0.5,10.0.0.6,TCP,777
33.683459,10.0.0.5,10.0.0.6,TCP,777
33.68395,10.0.0.5,10.0.0.6,TCP,777
33.685209,10.0.0.5,10.0.0.6,TCP,777
33.685214,10.0.0.5,10.0.0.6,TCP,777
33.686072,10.0.0.8,10.0.0.6,TCP,486
33.686076,10.0.0.8,10.0.0.6,TCP,486
33.686864,10.0.0.8,10.0.0.6,TCP,486
33.686874,10.0.0.8,10.0.0.6,TCP,486
33.687732,10.0.0.8,10.0.0.6,TCP,486
33.687746,10.0.0.8,10.0.0.6,TCP,486
33.688021,10.0.0.8,10.0.0.6,TCP,486
33.688498,10.0.0.8,10.0.0.6,TCP,486
33.689508,10.0.0.5,10.0.0.6,TCP,777
33.689521,10.0.0.5,10.0.0.6,TCP,777
33.690106,10.0.0.5,10.0.0.6,TCP,777
33.690643,10.0.0.5,10.0.0.6,TCP,777
33.691315,10.0.0.8,10.0.0.6,TCP,486
33.691778,10.0.0.5,10.0.0.6,TCP,777
33.692376,10.0.0.8,10.0.0.6,TCP,486
33.692719,10.0.0.5,10.0.0.6,TCP,777
33.693305,10.0.0.8,10.0.0.6,TCP,486
33.693676,10.0.0.5,10.0.0.6,TCP,777
33.694296,10.0.0.5,10.0.0.6,TCP,777
33.694906,10.0.0.8,10.0.0.6,TCP,486
33.695302,10.0.0.5,10.0.0.6,TCP,777
33.695924,10.0.0.8,10.0.0.6,TCP,486
33.69631,10.0.0.8,10.0.0.6,TCP,486
33.696705,10.0.0.8,10.0.0.6,TCP,486
33.697085,10.0.0.8,10.0.0.6,TCP,486
33.697475,10.0.0.8,10.0.0.6,TCP,486
33.697858,10.0.0.8,10.0.0.6,TCP,486
33.698257,10.0.0.8,10.0.0.6,TCP,486
33.698648,10.0.0.8,10.0.0.6,TCP,486
33.699035,10.0.0.8,10.0.0.6,TCP,486
33.699511,10.0.0.8,10.0.0.6,TCP,486
33.699805,10.0.0.8,10.0.0.6,TCP,486
33.701587,10.0.0.8,10.0.0.6,TCP,486
33.701596,10.0.0.8,10.0.0.6,TCP,486
33.701597,10.0.0.8,10.0.0.6,TCP,486
33.701599,10.0.0.8,10.0.0.6,TCP,486
33.703558,10.0.0.8,10.0.0.6,TCP,486
33.703566,10.0.0.8,10.0.0.6,TCP,486
33.703567,10.0.0.8,10.0.0.6,TCP,486
33.703568,10.0.0.8,10.0.0.6,TCP,486
33.704416,10.0.0.8,10.0.0.6,TCP,486
33.704423,10.0.0.8,10.0.0.6,TCP,486
33.704752,10.0.0.8,10.0.0.6,TCP,486
33.705375,10.0.0.4,10.0.0.6,TCP,874
33.707571,10.0.0.4,10.0.0.6,TCP,874
33.707583,10.0.0.4,10.0.0.6,TCP,874
33.708228,10.0.0.4,10.0.0.6,TCP,874
33.708599,10.0.0.4,10.0.0.6,TCP,874
33.709199,10.0.0.4,10.0.0.6,TCP,874
33.710379,10.0.0.4,10.0.0.6,TCP,874
33.710965,10.0.0.4,10.0.0.6,TCP,874
33.711333,10.0.0.4,10.0.0.6,TCP,874
33.71194,10.0.0.4,10.0.0.6,TCP,874
33.712598,10.0.0.4,10.0.0.6,TCP,874
33.713287,10.0.0.4,10.0.0.6,TCP,874
33.71399,10.0.0.4,10.0.0.6,TCP,874
33.714701,10.0.0.4,10.0.0.6,TCP,874
33.715509,10.0.0.4,10.0.0.6,TCP,874
33.716089,10.0.0.4,10.0.0.6,TCP,874
33.716781,10.0.0.4,10.0.0.6,TCP,874
33.717491,10.0.0.4,10.0.0.6,TCP,874
33.718177,10.0.0.4,10.0.0.6,TCP,874
33.721974,10.0.0.4,10.0.0.6,TCP,874
33.721986,10.0.0.4,10.0.0.6,TCP,874
33.723688,10.0.0.4,10.0.0.6,TCP,874
33.723698,10.0.0.4,10.0.0.6,TCP,874
33.724382,10.0.0.4,10.0.0.6,TCP,874
33.725313,10.0.0.4,10.0.0.6,TCP,874
33.725325,10.0.0.4,10.0.0.6,TCP,874
33.72636,10.0.0.4,10.0.0.6,TCP,874
33.727331,10.0.0.4,10.0.0.6,TCP,874
33.727342,10.0.0.12,10.0.0.6,TCP,2962
33.729726,10.0.0.4,10.0.0.6,TCP,874
33.730426,10.0.0.4,10.0.0.6,TCP,874
33.731142,10.0.0.4,10.0.0.6,TCP,874
33.732022,10.0.0.11,10.0.0.6,TCP,2962
33.73425,10.0.0.4,10.0.0.6,TCP,874
33.734964,10.0.0.4,10.0.0.6,TCP,874
33.735821,10.0.0.4,10.0.0.6,TCP,874
33.738283,10.0.0.11,10.0.0.6,TCP,2962
33.739729,10.0.0.4,10.0.0.6,TCP,874
33.740204,10.0.0.4,10.0.0.6,TCP,874
33.741127,10.0.0.4,10.0.0.6,TCP,874
33.741521,10.0.0.4,10.0.0.6,TCP,874
33.742233,10.0.0.4,10.0.0.6,TCP,874
33.74293,10.0.0.7,10.0.0.6,TCP,1037
33.743907,10.0.0.7,10.0.0.6,TCP,1037
33.744948,10.0.0.7,10.0.0.6,TCP,1037
33.745414,10.0.0.4,10.0.0.6,TCP,874
33.746115,10.0.0.4,10.0.0.6,TCP,874
33.746808,10.0.0.7,10.0.0.6,TCP,1037
33.747809,10.0.0.4,10.0.0.6,TCP,874
33.748335,10.0.0.7,10.0.0.6,TCP,1037
33.750092,10.0.0.4,10.0.0.6,TCP,874
33.750098,10.0.0.7,10.0.0.6,TCP,1037
33.750717,10.0.0.4,10.0.0.6,TCP,874
33.751397,10.0.0.7,10.0.0.6,TCP,1037
33.752234,10.0.0.4,10.0.0.6,TCP,874
33.752927,10.0.0.7,10.0.0.6,TCP,1037
33.753752,10.0.0.4,10.0.0.6,TCP,874
33.754515,10.0.0.4,10.0.0.6,TCP,874
33.755199,10.0.0.7,10.0.0.6,TCP,1037
33.755999,10.0.0.3,10.0.0.6,TCP,969
33.756763,10.0.0.7,10.0.0.6,TCP,1037
33.757588,10.0.0.3,10.0.0.6,TCP,969
33.758407,10.0.0.12,10.0.0.6,TCP,2962
33.762696,10.0.0.3,10.0.0.6,TCP,969
33.762706,10.0.0.3,10.0.0.6,TCP,969
33.765034,10.0.0.3,10.0.0.6,TCP,969
33.76504,10.0.0.7,10.0.0.6,TCP,1037
33.765688,10.0.0.7,10.0.0.6,TCP,1037
33.766424,10.0.0.3,10.0.0.6,TCP,969
33.766971,10.0.0.7,10.0.0.6,TCP,1037
33.767796,10.0.0.3,10.0.0.6,TCP,969
33.768573,10.0.0.7,10.0.0.6,TCP,1037
33.769648,10.0.0.3,10.0.0.6,TCP,969
33.770292,10.0.0.7,10.0.0.6,TCP,1037
33.77101,10.0.0.3,10.0.0.6,TCP,969
33.771932,10.0.0.7,10.0.0.6,TCP,1037
33.772679,10.0.0.3,10.0.0.6,TCP,969
33.773716,10.0.0.7,10.0.0.6,TCP,1037
33.774609,10.0.0.3,10.0.0.6,TCP,969
33.775051,10.0.0.7,10.0.0.6,TCP,1037
33.778298,10.0.0.3,10.0.0.6,TCP,969
33.778304,10.0.0.7,10.0.0.6,TCP,1037
33.779016,10.0.0.3,10.0.0.6,TCP,969
33.779412,10.0.0.7,10.0.0.6,TCP,1037
33.780232,10.0.0.3,10.0.0.6,TCP,969
33.781016,10.0.0.7,10.0.0.6,TCP,1037
33.781843,10.0.0.3,10.0.0.6,TCP,969
33.782627,10.0.0.7,10.0.0.6,TCP,1037
33.78345,10.0.0.3,10.0.0.6,TCP,969
33.784221,10.0.0.7,10.0.0.6,TCP,1037
33.785053,10.0.0.3,10.0.0.6,TCP,969
33.785818,10.0.0.7,10.0.0.6,TCP,1037
33.78667,10.0.0.3,10.0.0.6,TCP,969
33.789803,10.0.0.7,10.0.0.6,TCP,1037
33.789811,10.0.0.3,10.0.0.6,TCP,969
33.790576,10.0.0.3,10.0.0.6,TCP,969
33.791736,10.0.0.7,10.0.0.6,TCP,1037
33.791745,10.0.0.3,10.0.0.6,TCP,969
33.794648,10.0.0.7,10.0.0.6,TCP,1037
33.794658,10.0.0.3,10.0.0.6,TCP,969
33.795275,10.0.0.7,10.0.0.6,TCP,1037
33.795808,10.0.0.3,10.0.0.6,TCP,969
33.796587,10.0.0.7,10.0.0.6,TCP,1037
33.797485,10.0.0.3,10.0.0.6,TCP,969
33.798191,10.0.0.7,10.0.0.6,TCP,1037
33.799021,10.0.0.3,10.0.0.6,TCP,969
33.799788,10.0.0.7,10.0.0.6,TCP,1037
33.800626,10.0.0.3,10.0.0.6,TCP,969
33.801393,10.0.0.7,10.0.0.6,TCP,1037
33.802222,10.0.0.3,10.0.0.6,TCP,969
33.803011,10.0.0.7,10.0.0.6,TCP,1037
33.803918,10.0.0.7,10.0.0.6,TCP,1037
33.804666,10.0.0.3,10.0.0.6,TCP,969
33.805441,10.0.0.3,10.0.0.6,TCP,969
33.806352,10.0.0.3,10.0.0.6,TCP,969
33.807353,10.0.0.7,10.0.0.6,TCP,1037
33.808296,10.0.0.3,10.0.0.6,TCP,969
33.808594,10.0.0.7,10.0.0.6,TCP,1037
33.809418,10.0.0.3,10.0.0.6,TCP,969
33.810192,10.0.0.3,10.0.0.6,TCP,969
33.810979,10.0.0.7,10.0.0.6,TCP,1037
33.81191,10.0.0.7,10.0.0.6,TCP,1037
33.812631,10.0.0.7,10.0.0.6,TCP,1037
33.813458,10.0.0.3,10.0.0.6,TCP,969
33.814236,10.0.0.3,10.0.0.6,TCP,969
33.815016,10.0.0.7,10.0.0.6,TCP,1037
33.815836,10.0.0.3,10.0.0.6,TCP,969
33.816619,10.0.0.3,10.0.0.6,TCP,969
33.817394,10.0.0.7,10.0.0.6,TCP,1037
33.818216,10.0.0.7,10.0.0.6,TCP,1037
33.819051,10.0.0.3,10.0.0.6,TCP,969
33.81983,10.0.0.7,10.0.0.6,TCP,1037
33.820661,10.0.0.3,10.0.0.6,TCP,969
33.821435,10.0.0.7,10.0.0.6,TCP,1037
33.822263,10.0.0.3,10.0.0.6,TCP,969
33.82388,10.0.0.7,10.0.0.6,TCP,1037
33.823888,10.0.0.3,10.0.0.6,TCP,969
33.824638,10.0.0.7,10.0.0.6,TCP,1037
33.825464,10.0.0.3,10.0.0.6,TCP,969
33.827067,10.0.0.3,10.0.0.6,TCP,969
33.827076,10.0.0.7,10.0.0.6,TCP,1037
33.828145,10.0.0.3,10.0.0.6,TCP,969
33.82862,10.0.0.3,10.0.0.6,TCP,969
33.829396,10.0.0.3,10.0.0.6,TCP,969
33.830174,10.0.0.3,10.0.0.6,TCP,969
33.830954,10.0.0.1,10.0.0.6,TCP,65226
33.885469,10.0.0.8,10.0.0.6,TCP,486
33.885883,10.0.0.8,10.0.0.6,TCP,486
33.886231,10.0.0.8,10.0.0.6,TCP,486
33.886631,10.0.0.8,10.0.0.6,TCP,486
33.887021,10.0.0.8,10.0.0.6,TCP,486
33.887395,10.0.0.8,10.0.0.6,TCP,486
33.887791,10.0.0.8,10.0.0.6,TCP,486
33.888191,10.0.0.8,10.0.0.6,TCP,486
33.888577,10.0.0.8,10.0.0.6,TCP,486
33.88895,10.0.0.8,10.0.0.6,TCP,486
33.889345,10.0.0.8,10.0.0.6,TCP,486
33.889739,10.0.0.8,10.0.0.6,TCP,486
33.890123,10.0.0.8,10.0.0.6,TCP,486
33.890518,10.0.0.8,10.0.0.6,TCP,486
33.890904,10.0.0.8,10.0.0.6,TCP,486
33.891285,10.0.0.8,10.0.0.6,TCP,486
33.891675,10.0.0.8,10.0.0.6,TCP,486
33.892076,10.0.0.8,10.0.0.6,TCP,486
33.89246,10.0.0.8,10.0.0.6,TCP,486
33.89285,10.0.0.8,10.0.0.6,TCP,486
33.893242,10.0.0.8,10.0.0.6,TCP,486
33.893618,10.0.0.8,10.0.0.6,TCP,486
33.894011,10.0.0.8,10.0.0.6,TCP,486
33.894405,10.0.0.8,10.0.0.6,TCP,486
33.894783,10.0.0.5,10.0.0.6,TCP,777
33.895402,10.0.0.5,10.0.0.6,TCP,777
33.896029,10.0.0.5,10.0.0.6,TCP,777
33.896646,10.0.0.8,10.0.0.6,TCP,486
33.897036,10.0.0.8,10.0.0.6,TCP,486
33.897425,10.0.0.8,10.0.0.6,TCP,486
33.89781,10.0.0.5,10.0.0.6,TCP,777
33.898435,10.0.0.5,10.0.0.6,TCP,777
