Time,Source,Destination,Protocol,Length
1.165158,10.0.0.1,10.0.0.6,UDP,1442
1.167526,10.0.0.1,10.0.0.6,UDP,1442
1.169746,10.0.0.1,10.0.0.6,UDP,1442
1.172121,10.0.0.1,10.0.0.6,UDP,1442
1.174682,10.0.0.1,10.0.0.6,UDP,1442
1.176726,10.0.0.1,10.0.0.6,UDP,1442
1.178977,10.0.0.1,10.0.0.6,UDP,1442
1.181293,10.0.0.1,10.0.0.6,UDP,1442
1.183596,10.0.0.1,10.0.0.6,UDP,1442
1.185906,10.0.0.1,10.0.0.6,UDP,1442
1.188202,10.0.0.1,10.0.0.6,UDP,1442
1.190628,10.0.0.1,10.0.0.6,UDP,1442
1.192814,10.0.0.1,10.0.0.6,UDP,1442
1.195246,10.0.0.1,10.0.0.6,UDP,1442
1.197484,10.0.0.1,10.0.0.6,UDP,1442
1.199744,10.0.0.1,10.0.0.6,UDP,1442
1.202056,10.0.0.1,10.0.0.6,UDP,1442
1.204355,10.0.0.1,10.0.0.6,UDP,1442
1.206665,10.0.0.1,10.0.0.6,UDP,1442
1.20897,10.0.0.1,10.0.0.6,LISP,1442
1.211275,10.0.0.1,10.0.0.6,LISP,1442
1.213601,10.0.0.1,10.0.0.6,UDP,1442
1.215892,10.0.0.1,10.0.0.6,UDP,1442
1.218374,10.0.0.1,10.0.0.6,UDP,1442
1.220503,10.0.0.1,10.0.0.6,UDP,1442
1.222812,10.0.0.1,10.0.0.6,UDP,1442
1.225121,10.0.0.1,10.0.0.6,UDP,1442
1.227606,10.0.0.1,10.0.0.6,UDP,1442
1.229745,10.0.0.1,10.0.0.6,UDP,1442
1.232046,10.0.0.1,10.0.0.6,UDP,1442
1.234484,10.0.0.1,10.0.0.6,UDP,1442
1.236923,10.0.0.1,10.0.0.6,UDP,1442
1.238961,10.0.0.1,10.0.0.6,UDP,1442
1.241269,10.0.0.1,10.0.0.6,UDP,1442
1.244429,10.0.0.1,10.0.0.6,UDP,1442
1.245901,10.0.0.1,10.0.0.6,UDP,1442
1.248284,10.0.0.1,10.0.0.6,UDP,1442
1.2508,10.0.0.1,10.0.0.6,UDP,1442
1.252899,10.0.0.1,10.0.0.6,UDP,1442
1.255407,10.0.0.1,10.0.0.6,UDP,1442
1.257449,10.0.0.1,10.0.0.6,UDP,1442
1.259812,10.0.0.1,10.0.0.6,UDP,1442
1.262087,10.0.0.1,10.0.0.6,UDP,1442
1.264346,10.0.0.1,10.0.0.6,UDP,1442
1.26672,10.0.0.1,10.0.0.6,UDP,1442
1.269342,10.0.0.1,10.0.0.6,UDP,1442
1.271302,10.0.0.1,10.0.0.6,UDP,1442
1.273864,10.0.0.2,10.0.0.6,UDP,1442
1.275912,10.0.0.2,10.0.0.6,UDP,1442
1.278214,10.0.0.2,10.0.0.6,UDP,1442
1.280628,10.0.0.2,10.0.0.6,UDP,1442
1.282803,10.0.0.2,10.0.0.6,UDP,1442
1.285112,10.0.0.2,10.0.0.6,UDP,1442
1.287408,10.0.0.2,10.0.0.6,UDP,1442
1.289773,10.0.0.2,10.0.0.6,UDP,1442
1.292026,10.0.0.2,10.0.0.6,UDP,1442
1.294376,10.0.0.2,10.0.0.6,UDP,1442
1.296655,10.0.0.2,10.0.0.6,UDP,1442
1.299097,10.0.0.2,10.0.0.6,UDP,1442
1.30127,10.0.0.2,10.0.0.6,UDP,1442
1.303693,10.0.0.2,10.0.0.6,UDP,1442
1.305898,10.0.0.2,10.0.0.6,UDP,1442
1.308291,10.0.0.2,10.0.0.6,UDP,1442
1.310496,10.0.0.2,10.0.0.6,UDP,1442
1.313077,10.0.0.2,10.0.0.6,UDP,1442
1.315115,10.0.0.2,10.0.0.6,UDP,1442
1.317424,10.0.0.2,10.0.0.6,UDP,1442
1.31971,10.0.0.2,10.0.0.6,UDP,1442
1.322048,10.0.0.2,10.0.0.6,UDP,1442
1.32435,10.0.0.2,10.0.0.6,UDP,1442
1.327078,10.0.0.2,10.0.0.6,UDP,1442
1.32902,10.0.0.2,10.0.0.6,UDP,1442
1.33128,10.0.0.2,10.0.0.6,UDP,1442
1.334367,10.0.0.2,10.0.0.6,UDP,1442
1.335986,10.0.0.2,10.0.0.6,UDP,1442
1.338348,10.0.0.2,10.0.0.6,UDP,1442
1.340969,10.0.0.2,10.0.0.6,UDP,1442
1.342802,10.0.0.2,10.0.0.6,UDP,1442
1.345111,10.0.0.2,10.0.0.6,UDP,1442
1.347482,10.0.0.2,10.0.0.6,UDP,1442
1.349732,10.0.0.2,10.0.0.6,UDP,1442
1.352251,10.0.0.2,10.0.0.6,UDP,1442
1.354841,10.0.0.2,10.0.0.6,UDP,1442
1.356966,10.0.0.2,10.0.0.6,UDP,1442
1.358972,10.0.0.2,10.0.0.6,UDP,1442
1.36126,10.0.0.2,10.0.0.6,UDP,1442
1.363635,10.0.0.2,10.0.0.6,UDP,1442
1.365878,10.0.0.2,10.0.0.6,UDP,1442
1.368186,10.0.0.2,10.0.0.6,UDP,1442
1.370788,10.0.0.2,10.0.0.6,UDP,1442
1.372848,10.0.0.2,10.0.0.6,UDP,1442
1.375369,10.0.0.2,10.0.0.6,UDP,1442
1.377425,10.0.0.2,10.0.0.6,UDP,1442
1.3801,10.0.0.2,10.0.0.6,UDP,1442
1.382111,10.0.0.3,10.0.0.6,UDP,1442
1.384389,10.0.0.3,10.0.0.6,UDP,1442
1.386679,10.0.0.3,10.0.0.6,UDP,1442
1.388934,10.0.0.3,10.0.0.6,UDP,1442
1.391383,10.0.0.3,10.0.0.6,UDP,1442
1.393591,10.0.0.3,10.0.0.6,UDP,1442
1.396064,10.0.0.3,10.0.0.6,UDP,1442
1.398249,10.0.0.3,10.0.0.6,UDP,1442
1.400667,10.0.0.3,10.0.0.6,UDP,1442
1.403208,10.0.0.3,10.0.0.6,UDP,1442
1.405091,10.0.0.3,10.0.0.6,UDP,1442
1.407859,10.0.0.3,10.0.0.6,UDP,1442
1.409723,10.0.0.3,10.0.0.6,UDP,1442
1.412436,10.0.0.3,10.0.0.6,UDP,1442
1.414535,10.0.0.3,10.0.0.6,UDP,1442
1.416624,10.0.0.3,10.0.0.6,UDP,1442
1.419147,10.0.0.3,10.0.0.6,UDP,1442
1.421245,10.0.0.3,10.0.0.6,UDP,1442
1.423713,10.0.0.3,10.0.0.6,UDP,1442
1.425872,10.0.0.3,10.0.0.6,UDP,1442
1.428156,10.0.0.3,10.0.0.6,UDP,1442
1.430538,10.0.0.3,10.0.0.6,UDP,1442
1.432996,10.0.0.3,10.0.0.6,UDP,1442
1.435527,10.0.0.3,10.0.0.6,UDP,1442
1.437383,10.0.0.3,10.0.0.6,UDP,1442
1.439775,10.0.0.3,10.0.0.6,UDP,1442
1.442181,10.0.0.3,10.0.0.6,UDP,1442
1.444739,10.0.0.3,10.0.0.6,UDP,1442
1.446908,10.0.0.3,10.0.0.6,UDP,1442
1.448972,10.0.0.3,10.0.0.6,UDP,1442
1.45143,10.0.0.3,10.0.0.6,UDP,1442
1.453534,10.0.0.3,10.0.0.6,UDP,1442
1.456061,10.0.0.3,10.0.0.6,UDP,1442
1.458195,10.0.0.3,10.0.0.6,UDP,1442
1.460659,10.0.0.3,10.0.0.6,UDP,1442
1.462871,10.0.0.3,10.0.0.6,UDP,1442
1.465121,10.0.0.3,10.0.0.6,UDP,1442
1.467624,10.0.0.3,10.0.0.6,UDP,1442
1.469687,10.0.0.3,10.0.0.6,UDP,1442
1.472071,10.0.0.3,10.0.0.6,UDP,1442
1.474351,10.0.0.3,10.0.0.6,UDP,1442
1.476685,10.0.0.3,10.0.0.6,UDP,1442
1.479209,10.0.0.3,10.0.0.6,UDP,1442
1.481251,10.0.0.3,10.0.0.6,UDP,1442
1.483749,10.0.0.3,10.0.0.6,UDP,1442
1.486318,10.0.0.3,10.0.0.6,UDP,1442
1.488366,10.0.0.3,10.0.0.6,UDP,1442
1.490463,10.0.0.1,10.0.0.6,UDP,1442
1.493018,10.0.0.1,10.0.0.6,UDP,1442
1.495067,10.0.0.1,10.0.0.6,UDP,1442
1.497375,10.0.0.1,10.0.0.6,UDP,1442
1.499683,10.0.0.1,10.0.0.6,UDP,1442
1.501982,10.0.0.1,10.0.0.6,UDP,1442
1.504289,10.0.0.1,10.0.0.6,UDP,1442
1.506595,10.0.0.1,10.0.0.6,UDP,1442
1.508942,10.0.0.1,10.0.0.6,UDP,1442
1.511211,10.0.0.1,10.0.0.6,UDP,1442
1.513533,10.0.0.1,10.0.0.6,UDP,1442
1.51583,10.0.0.1,10.0.0.6,UDP,1442
1.518137,10.0.0.1,10.0.0.6,UDP,1442
1.520814,10.0.0.1,10.0.0.6,UDP,1442
1.522767,10.0.0.1,10.0.0.6,UDP,1442
1.52505,10.0.0.1,10.0.0.6,UDP,1442
1.527388,10.0.0.1,10.0.0.6,UDP,1442
1.529673,10.0.0.1,10.0.0.6,UDP,1442
1.531983,10.0.0.1,10.0.0.6,UDP,1442
1.53429,10.0.0.1,10.0.0.6,UDP,1442
1.536635,10.0.0.1,10.0.0.6,UDP,1442
1.538893,10.0.0.1,10.0.0.6,UDP,1442
1.5412,10.0.0.1,10.0.0.6,UDP,1442
1.543501,10.0.0.1,10.0.0.6,UDP,1442
1.545894,10.0.0.1,10.0.0.6,UDP,1442
1.548156,10.0.0.1,10.0.0.6,UDP,1442
1.550434,10.0.0.1,10.0.0.6,UDP,1442
1.553054,10.0.0.1,10.0.0.6,UDP,1442
1.555092,10.0.0.1,10.0.0.6,UDP,1442
1.557358,10.0.0.1,10.0.0.6,UDP,1442
1.559667,10.0.0.1,10.0.0.6,UDP,1442
1.561969,10.0.0.1,10.0.0.6,UDP,1442
1.564286,10.0.0.1,10.0.0.6,UDP,1442
1.566954,10.0.0.1,10.0.0.6,UDP,1442
1.569014,10.0.0.1,10.0.0.6,UDP,1442
1.571995,10.0.0.1,10.0.0.6,UDP,1442
1.573505,10.0.0.1,10.0.0.6,UDP,1442
1.575811,10.0.0.1,10.0.0.6,UDP,1442
1.578187,10.0.0.1,10.0.0.6,UDP,1442
1.580428,10.0.0.1,10.0.0.6,UDP,1442
1.582849,10.0.0.1,10.0.0.6,UDP,1442
1.585039,10.0.0.1,10.0.0.6,UDP,1442
1.587427,10.0.0.1,10.0.0.6,UDP,1442
1.589658,10.0.0.1,10.0.0.6,UDP,1442
1.592031,10.0.0.1,10.0.0.6,UDP,1442
1.594274,10.0.0.1,10.0.0.6,UDP,1442
1.596762,10.0.0.1,10.0.0.6,UDP,1442
1.599261,10.0.0.2,10.0.0.6,UDP,1442
1.601203,10.0.0.2,10.0.0.6,UDP,1442
1.603496,10.0.0.2,10.0.0.6,UDP,1442
1.605891,10.0.0.2,10.0.0.6,UDP,1442
1.608111,10.0.0.2,10.0.0.6,UDP,1442
1.610506,10.0.0.2,10.0.0.6,UDP,1442
1.612734,10.0.0.2,10.0.0.6,UDP,1442
1.615036,10.0.0.2,10.0.0.6,UDP,1442
1.617357,10.0.0.2,10.0.0.6,UDP,1442
1.619785,10.0.0.2,10.0.0.6,UDP,1442
1.621981,10.0.0.2,10.0.0.6,UDP,1442
1.624386,10.0.0.2,10.0.0.6,UDP,1442
1.626583,10.0.0.2,10.0.0.6,UDP,1442
1.628926,10.0.0.2,10.0.0.6,UDP,1442
1.631195,10.0.0.2,10.0.0.6,UDP,1442
1.633525,10.0.0.2,10.0.0.6,UDP,1442
1.635795,10.0.0.2,10.0.0.6,UDP,1442
1.639018,10.0.0.2,10.0.0.6,UDP,1442
1.640418,10.0.0.2,10.0.0.6,UDP,1442
1.642899,10.0.0.2,10.0.0.6,UDP,1442
1.64503,10.0.0.2,10.0.0.6,UDP,1442
1.647383,10.0.0.2,10.0.0.6,UDP,1442
1.649644,10.0.0.2,10.0.0.6,UDP,1442
1.652155,10.0.0.2,10.0.0.6,UDP,1442
1.654309,10.0.0.2,10.0.0.6,UDP,1442
1.656786,10.0.0.2,10.0.0.6,UDP,1442
1.659378,10.0.0.2,10.0.0.6,UDP,1442
1.661174,10.0.0.2,10.0.0.6,UDP,1442
1.66405,10.0.0.2,10.0.0.6,UDP,1442
1.665809,10.0.0.2,10.0.0.6,UDP,1442
1.668584,10.0.0.2,10.0.0.6,UDP,1442
1.670629,10.0.0.2,10.0.0.6,UDP,1442
1.672803,10.0.0.2,10.0.0.6,UDP,1442
1.67526,10.0.0.2,10.0.0.6,UDP,1442
1.677329,10.0.0.2,10.0.0.6,UDP,1442
1.679996,10.0.0.2,10.0.0.6,UDP,1442
1.681982,10.0.0.2,10.0.0.6,UDP,1442
1.684502,10.0.0.2,10.0.0.6,UDP,1442
1.686617,10.0.0.2,10.0.0.6,UDP,1442
1.688867,10.0.0.2,10.0.0.6,UDP,1442
1.69123,10.0.0.2,10.0.0.6,UDP,1442
1.693503,10.0.0.2,10.0.0.6,UDP,1442
1.695873,10.0.0.2,10.0.0.6,UDP,1442
1.698123,10.0.0.2,10.0.0.6,UDP,1442
1.700483,10.0.0.2,10.0.0.6,UDP,1442
1.702757,10.0.0.2,10.0.0.6,UDP,1442
1.705021,10.0.0.2,10.0.0.6,UDP,1442
1.707621,10.0.0.3,10.0.0.6,UDP,1442
1.707651,10.0.0.6,10.0.0.3,ICMP,590
1.709669,10.0.0.3,10.0.0.6,UDP,1442
1.711936,10.0.0.3,10.0.0.6,UDP,1442
1.714452,10.0.0.3,10.0.0.6,UDP,1442
1.716551,10.0.0.3,10.0.0.6,UDP,1442
1.718856,10.0.0.3,10.0.0.6,UDP,1442
1.721177,10.0.0.3,10.0.0.6,UDP,1442
1.723536,10.0.0.3,10.0.0.6,UDP,1442
1.725777,10.0.0.3,10.0.0.6,UDP,1442
1.728179,10.0.0.3,10.0.0.6,UDP,1442
1.730477,10.0.0.3,10.0.0.6,UDP,1442
1.732823,10.0.0.3,10.0.0.6,UDP,1442
1.735007,10.0.0.3,10.0.0.6,UDP,1442
1.737331,10.0.0.3,10.0.0.6,UDP,1442
1.739621,10.0.0.3,10.0.0.6,UDP,1442
1.741963,10.0.0.3,10.0.0.6,UDP,1442
1.744236,10.0.0.3,10.0.0.6,UDP,1442
1.746764,10.0.0.3,10.0.0.6,UDP,1442
1.7491,10.0.0.3,10.0.0.6,UDP,1442
1.751272,10.0.0.3,10.0.0.6,UDP,1442
1.753507,10.0.0.3,10.0.0.6,UDP,1442
1.755896,10.0.0.3,10.0.0.6,UDP,1442
1.758109,10.0.0.3,10.0.0.6,UDP,1442
1.760512,10.0.0.3,10.0.0.6,UDP,1442
1.762808,10.0.0.3,10.0.0.6,UDP,1442
1.765035,10.0.0.3,10.0.0.6,UDP,1442
1.767374,10.0.0.3,10.0.0.6,UDP,1442
1.769625,10.0.0.3,10.0.0.6,UDP,1442
1.771919,10.0.0.3,10.0.0.6,UDP,1442
1.774705,10.0.0.3,10.0.0.6,UDP,1442
1.776533,10.0.0.3,10.0.0.6,UDP,1442
1.779041,10.0.0.3,10.0.0.6,UDP,1442
1.781227,10.0.0.3,10.0.0.6,UDP,1442
1.783474,10.0.0.3,10.0.0.6,UDP,1442
1.785787,10.0.0.3,10.0.0.6,UDP,1442
1.788229,10.0.0.3,10.0.0.6,UDP,1442
1.790534,10.0.0.3,10.0.0.6,UDP,1442
1.793146,10.0.0.3,10.0.0.6,UDP,1442
1.795151,10.0.0.3,10.0.0.6,UDP,1442
1.797338,10.0.0.3,10.0.0.6,UDP,1442
1.799831,10.0.0.3,10.0.0.6,UDP,1442
1.802336,10.0.0.3,10.0.0.6,UDP,1442
1.804422,10.0.0.3,10.0.0.6,UDP,1442
1.806588,10.0.0.3,10.0.0.6,UDP,1442
1.810767,10.0.0.3,10.0.0.6,UDP,1442
1.81115,10.0.0.3,10.0.0.6,UDP,1442
1.813491,10.0.0.3,10.0.0.6,UDP,1442
1.815803,10.0.0.1,10.0.0.6,UDP,1442
1.815857,10.0.0.6,10.0.0.1,ICMP,590
1.81832,10.0.0.1,10.0.0.6,UDP,1442
1.820391,10.0.0.1,10.0.0.6,UDP,1442
1.822683,10.0.0.1,10.0.0.6,UDP,1442
1.824991,10.0.0.1,10.0.0.6,UDP,1442
1.827296,10.0.0.1,10.0.0.6,UDP,1442
1.829614,10.0.0.1,10.0.0.6,UDP,1442
1.831912,10.0.0.1,10.0.0.6,UDP,1442
1.834227,10.0.0.1,10.0.0.6,UDP,1442
1.83778,10.0.0.1,10.0.0.6,UDP,1442
1.838853,10.0.0.1,10.0.0.6,UDP,1442
1.841146,10.0.0.1,10.0.0.6,UDP,1442
1.843578,10.0.0.1,10.0.0.6,UDP,1442
1.845763,10.0.0.1,10.0.0.6,UDP,1442
1.848174,10.0.0.1,10.0.0.6,UDP,1442
1.85037,10.0.0.1,10.0.0.6,UDP,1442
1.852678,10.0.0.1,10.0.0.6,UDP,1442
1.854986,10.0.0.1,10.0.0.6,UDP,1442
1.85729,10.0.0.1,10.0.0.6,UDP,1442
1.859904,10.0.0.1,10.0.0.6,UDP,1442
1.861902,10.0.0.1,10.0.0.6,UDP,1442
1.864218,10.0.0.1,10.0.0.6,UDP,1442
1.866521,10.0.0.1,10.0.0.6,UDP,1442
1.868836,10.0.0.1,10.0.0.6,UDP,1442
1.871155,10.0.0.1,10.0.0.6,UDP,1442
1.873658,10.0.0.1,10.0.0.6,UDP,1442
1.875754,10.0.0.1,10.0.0.6,UDP,1442
1.878058,10.0.0.1,10.0.0.6,UDP,1442
1.880641,10.0.0.1,10.0.0.6,UDP,1442
1.882678,10.0.0.1,10.0.0.6,UDP,1442
1.88522,10.0.0.1,10.0.0.6,UDP,1442
1.88728,10.0.0.1,10.0.0.6,UDP,1442
1.889591,10.0.0.1,10.0.0.6,UDP,1442
1.891904,10.0.0.1,10.0.0.6,UDP,1442
1.894387,10.0.0.1,10.0.0.6,UDP,1442
1.897112,10.0.0.1,10.0.0.6,UDP,1442
1.899086,10.0.0.1,10.0.0.6,UDP,1442
1.901128,10.0.0.1,10.0.0.6,UDP,1442
1.903632,10.0.0.1,10.0.0.6,UDP,1442
1.905738,10.0.0.1,10.0.0.6,UDP,1442
1.908069,10.0.0.1,10.0.0.6,UDP,1442
1.910353,10.0.0.1,10.0.0.6,UDP,1442
1.913022,10.0.0.1,10.0.0.6,UDP,1442
1.915081,10.0.0.1,10.0.0.6,UDP,1442
1.917282,10.0.0.1,10.0.0.6,UDP,1442
1.919582,10.0.0.1,10.0.0.6,UDP,1442
1.922116,10.0.0.1,10.0.0.6,UDP,1442
1.924724,10.0.0.2,10.0.0.6,UDP,1442
1.924761,10.0.0.6,10.0.0.2,ICMP,590
1.926511,10.0.0.2,10.0.0.6,UDP,1442
1.928822,10.0.0.2,10.0.0.6,UDP,1442
1.931128,10.0.0.2,10.0.0.6,UDP,1442
1.933433,10.0.0.2,10.0.0.6,UDP,1442
1.935773,10.0.0.2,10.0.0.6,UDP,1442
1.938117,10.0.0.2,10.0.0.6,UDP,1442
1.940372,10.0.0.2,10.0.0.6,UDP,1442
1.942656,10.0.0.2,10.0.0.6,UDP,1442
1.944978,10.0.0.2,10.0.0.6,UDP,1442
1.947279,10.0.0.2,10.0.0.6,UDP,1442
1.949611,10.0.0.2,10.0.0.6,UDP,1442
1.951891,10.0.0.2,10.0.0.6,UDP,1442
1.954211,10.0.0.2,10.0.0.6,UDP,1442
1.9565,10.0.0.2,10.0.0.6,UDP,1442
1.958825,10.0.0.2,10.0.0.6,UDP,1442
1.961187,10.0.0.2,10.0.0.6,UDP,1442
1.963495,10.0.0.2,10.0.0.6,UDP,1442
1.965755,10.0.0.2,10.0.0.6,UDP,1442
1.968053,10.0.0.2,10.0.0.6,UDP,1442
1.97035,10.0.0.2,10.0.0.6,UDP,1442
1.972669,10.0.0.2,10.0.0.6,UDP,1442
1.974953,10.0.0.2,10.0.0.6,UDP,1442
1.977278,10.0.0.2,10.0.0.6,UDP,1442
1.979708,10.0.0.2,10.0.0.6,UDP,1442
1.982068,10.0.0.2,10.0.0.6,UDP,1442
1.989234,10.0.0.2,10.0.0.6,UDP,1442
1.989239,10.0.0.2,10.0.0.6,UDP,1442
1.991632,10.0.0.2,10.0.0.6,UDP,1442
1.99395,10.0.0.2,10.0.0.6,UDP,1442
1.996597,10.0.0.2,10.0.0.6,UDP,1442
2.015362,10.0.0.2,10.0.0.6,UDP,1442
2.015366,10.0.0.2,10.0.0.6,UDP,1442
2.018334,10.0.0.2,10.0.0.6,UDP,1442
2.018338,10.0.0.2,10.0.0.6,UDP,1442
2.019654,10.0.0.2,10.0.0.6,UDP,1442
2.020698,10.0.0.2,10.0.0.6,UDP,1442
2.022042,10.0.0.2,10.0.0.6,UDP,1442
2.024329,10.0.0.2,10.0.0.6,UDP,1442
2.026887,10.0.0.2,10.0.0.6,UDP,1442
2.029029,10.0.0.2,10.0.0.6,UDP,1442
2.031586,10.0.0.2,10.0.0.6,UDP,1442
2.033563,10.0.0.2,10.0.0.6,UDP,1442
2.036134,10.0.0.2,10.0.0.6,UDP,1442
2.03818,10.0.0.2,10.0.0.6,UDP,1442
2.040723,10.0.0.2,10.0.0.6,UDP,1442
2.043288,10.0.0.2,10.0.0.6,UDP,1442
2.045108,10.0.0.3,10.0.0.6,UDP,1442
2.047493,10.0.0.3,10.0.0.6,UDP,1442
2.049722,10.0.0.3,10.0.0.6,UDP,1442
2.052036,10.0.0.3,10.0.0.6,UDP,1442
2.054586,10.0.0.3,10.0.0.6,UDP,1442
2.056652,10.0.0.3,10.0.0.6,UDP,1442
2.059219,10.0.0.3,10.0.0.6,UDP,1442
2.061256,10.0.0.3,10.0.0.6,UDP,1442
2.063562,10.0.0.3,10.0.0.6,UDP,1442
2.06591,10.0.0.3,10.0.0.6,UDP,1442
2.068457,10.0.0.3,10.0.0.6,UDP,1442
2.074299,10.0.0.3,10.0.0.6,UDP,1442
2.074302,10.0.0.3,10.0.0.6,UDP,1442
2.076368,10.0.0.3,10.0.0.6,UDP,1442
2.078674,10.0.0.3,10.0.0.6,UDP,1442
2.081046,10.0.0.3,10.0.0.6,UDP,1442
2.083322,10.0.0.3,10.0.0.6,UDP,1442
2.085554,10.0.0.3,10.0.0.6,UDP,1442
2.087933,10.0.0.3,10.0.0.6,UDP,1442
2.090495,10.0.0.3,10.0.0.6,UDP,1442
2.092543,10.0.0.3,10.0.0.6,UDP,1442
2.095429,10.0.0.3,10.0.0.6,UDP,1442
2.097879,10.0.0.3,10.0.0.6,UDP,1442
2.099429,10.0.0.3,10.0.0.6,UDP,1442
2.101812,10.0.0.3,10.0.0.6,UDP,1442
2.104408,10.0.0.3,10.0.0.6,UDP,1442
2.106448,10.0.0.3,10.0.0.6,UDP,1442
2.109033,10.0.0.3,10.0.0.6,UDP,1442
2.114252,10.0.0.3,10.0.0.6,UDP,1442
2.114257,10.0.0.3,10.0.0.6,UDP,1442
2.115607,10.0.0.3,10.0.0.6,UDP,1442
2.119305,10.0.0.3,10.0.0.6,UDP,1442
2.120165,10.0.0.3,10.0.0.6,UDP,1442
2.122873,10.0.0.3,10.0.0.6,UDP,1442
2.124938,10.0.0.3,10.0.0.6,UDP,1442
2.127481,10.0.0.3,10.0.0.6,UDP,1442
2.129418,10.0.0.3,10.0.0.6,UDP,1442
2.131731,10.0.0.3,10.0.0.6,UDP,1442
2.134147,10.0.0.3,10.0.0.6,UDP,1442
2.136729,10.0.0.3,10.0.0.6,UDP,1442
2.138777,10.0.0.3,10.0.0.6,UDP,1442
2.140928,10.0.0.3,10.0.0.6,UDP,1442
2.143371,10.0.0.3,10.0.0.6,UDP,1442
2.145547,10.0.0.3,10.0.0.6,UDP,1442
2.148082,10.0.0.3,10.0.0.6,UDP,1442
2.150211,10.0.0.3,10.0.0.6,UDP,1442
2.1526,10.0.0.3,10.0.0.6,UDP,1442
2.154844,10.0.0.1,10.0.0.6,UDP,1442
2.157132,10.0.0.1,10.0.0.6,UDP,1442
2.159714,10.0.0.1,10.0.0.6,UDP,1442
2.161736,10.0.0.1,10.0.0.6,UDP,1442
2.164095,10.0.0.1,10.0.0.6,UDP,1442
2.166312,10.0.0.1,10.0.0.6,UDP,1442
2.168606,10.0.0.1,10.0.0.6,UDP,1442
2.171089,10.0.0.1,10.0.0.6,UDP,1442
2.17323,10.0.0.1,10.0.0.6,UDP,1442
2.1757,10.0.0.1,10.0.0.6,UDP,1442
2.177836,10.0.0.1,10.0.0.6,UDP,1442
2.180201,10.0.0.1,10.0.0.6,UDP,1442
2.182471,10.0.0.1,10.0.0.6,UDP,1442
2.184801,10.0.0.1,10.0.0.6,UDP,1442
2.18707,10.0.0.1,10.0.0.6,UDP,1442
2.18938,10.0.0.1,10.0.0.6,UDP,1442
2.191683,10.0.0.1,10.0.0.6,UDP,1442
2.193993,10.0.0.1,10.0.0.6,UDP,1442
2.196369,10.0.0.1,10.0.0.6,UDP,1442
2.198919,10.0.0.1,10.0.0.6,UDP,1442
2.200931,10.0.0.1,10.0.0.6,UDP,1442
2.20322,10.0.0.1,10.0.0.6,UDP,1442
2.20554,10.0.0.1,10.0.0.6,UDP,1442
2.207834,10.0.0.1,10.0.0.6,UDP,1442
2.210145,10.0.0.1,10.0.0.6,UDP,1442
2.212766,10.0.0.1,10.0.0.6,UDP,1442
2.214849,10.0.0.1,10.0.0.6,UDP,1442
2.217066,10.0.0.1,10.0.0.6,UDP,1442
2.219404,10.0.0.1,10.0.0.6,UDP,1442
2.221683,10.0.0.1,10.0.0.6,UDP,1442
2.223993,10.0.0.1,10.0.0.6,UDP,1442
2.226543,10.0.0.1,10.0.0.6,UDP,1442
2.228602,10.0.0.1,10.0.0.6,UDP,1442
2.230922,10.0.0.1,10.0.0.6,UDP,1442
2.233239,10.0.0.1,10.0.0.6,UDP,1442
2.235812,10.0.0.1,10.0.0.6,UDP,1442
2.237857,10.0.0.1,10.0.0.6,UDP,1442
2.240147,10.0.0.1,10.0.0.6,ESP,1442
2.242476,10.0.0.1,10.0.0.6,UDP,1442
2.245047,10.0.0.1,10.0.0.6,UDP,1442
2.247182,10.0.0.1,10.0.0.6,UDP,1442
2.249378,10.0.0.1,10.0.0.6,UDP,1442
2.251702,10.0.0.1,10.0.0.6,UDP,1442
2.253984,10.0.0.1,10.0.0.6,UDP,1442
2.256321,10.0.0.1,10.0.0.6,UDP,1442
2.258599,10.0.0.1,10.0.0.6,UDP,1442
2.260948,10.0.0.1,10.0.0.6,UDP,1442
2.263586,10.0.0.2,10.0.0.6,UDP,1442
2.265534,10.0.0.2,10.0.0.6,UDP,1442
2.267861,10.0.0.2,10.0.0.6,UDP,1442
2.270172,10.0.0.2,10.0.0.6,UDP,1442
2.27244,10.0.0.2,10.0.0.6,UDP,1442
2.27479,10.0.0.2,10.0.0.6,UDP,1442
2.277063,10.0.0.2,10.0.0.6,UDP,1442
2.279368,10.0.0.2,10.0.0.6,UDP,1442
2.281678,10.0.0.2,10.0.0.6,UDP,1442
2.283966,10.0.0.2,10.0.0.6,UDP,1442
2.286309,10.0.0.2,10.0.0.6,UDP,1442
2.289522,10.0.0.2,10.0.0.6,UDP,1442
2.290931,10.0.0.2,10.0.0.6,UDP,1442
2.293218,10.0.0.2,10.0.0.6,UDP,1442
2.295515,10.0.0.2,10.0.0.6,UDP,1442
2.297835,10.0.0.2,10.0.0.6,UDP,1442
2.300134,10.0.0.2,10.0.0.6,UDP,1442
2.305522,10.0.0.2,10.0.0.6,UDP,1442
2.305525,10.0.0.2,10.0.0.6,UDP,1442
2.307534,10.0.0.2,10.0.0.6,UDP,1442
2.309835,10.0.0.2,10.0.0.6,UDP,1442
2.312328,10.0.0.2,10.0.0.6,UDP,1442
2.314526,10.0.0.2,10.0.0.6,UDP,1442
2.316998,10.0.0.2,10.0.0.6,UDP,1442
2.320101,10.0.0.2,10.0.0.6,UDP,1442
2.325144,10.0.0.2,10.0.0.6,UDP,1442
