Time,Source,Destination,Protocol,Length
65.205655,10.0.0.3,10.0.0.6,IPv4,1514
65.206704,10.0.0.3,10.0.0.6,TCP,574
65.20727,10.0.0.3,10.0.0.6,IPv4,1514
65.208292,10.0.0.3,10.0.0.6,IPv4,1514
65.20989,10.0.0.3,10.0.0.6,IPv4,1514
65.210928,10.0.0.3,10.0.0.6,IPv4,1514
65.211983,10.0.0.3,10.0.0.6,IPv4,1514
65.213041,10.0.0.3,10.0.0.6,IPv4,1514
65.214609,10.0.0.3,10.0.0.6,IPv4,1514
65.215692,10.0.0.3,10.0.0.6,IPv4,1514
65.216708,10.0.0.5,10.0.0.6,TCP,1057
65.217763,10.0.0.5,10.0.0.6,TCP,1057
65.218368,10.0.0.5,10.0.0.6,TCP,1057
65.219428,10.0.0.3,10.0.0.6,IPv4,1514
65.220395,10.0.0.5,10.0.0.6,TCP,1057
65.221448,10.0.0.5,10.0.0.6,TCP,1057
65.222497,10.0.0.5,10.0.0.6,TCP,1057
65.223027,10.0.0.3,10.0.0.6,IPv4,1514
65.224612,10.0.0.5,10.0.0.6,TCP,1057
65.225141,10.0.0.5,10.0.0.6,TCP,1057
65.226191,10.0.0.5,10.0.0.6,TCP,1057
65.226722,10.0.0.3,10.0.0.6,IPv4,1514
65.228025,10.0.0.5,10.0.0.6,TCP,1057
65.228826,10.0.0.5,10.0.0.6,TCP,1057
65.229888,10.0.0.5,10.0.0.6,TCP,1057
65.230534,10.0.0.3,10.0.0.6,IPv4,1514
65.232009,10.0.0.5,10.0.0.6,TCP,1057
65.23252,10.0.0.5,10.0.0.6,TCP,1057
65.233576,10.0.0.5,10.0.0.6,TCP,1057
65.234703,10.0.0.3,10.0.0.6,IPv4,1514
65.235723,10.0.0.5,10.0.0.6,TCP,1057
65.236228,10.0.0.5,10.0.0.6,TCP,1057
65.237261,10.0.0.3,10.0.0.6,IPv4,1514
65.238312,10.0.0.5,10.0.0.6,TCP,1057
65.239398,10.0.0.5,10.0.0.6,TCP,1057
65.240424,10.0.0.5,10.0.0.6,TCP,1057
65.240949,10.0.0.3,10.0.0.6,IPv4,1514
65.242528,10.0.0.5,10.0.0.6,TCP,1057
65.243057,10.0.0.5,10.0.0.6,TCP,1057
65.244111,10.0.0.5,10.0.0.6,TCP,1057
65.244646,10.0.0.3,10.0.0.6,IPv4,1514
65.24621,10.0.0.5,10.0.0.6,TCP,1057
65.24674,10.0.0.5,10.0.0.6,TCP,1057
65.247546,10.0.0.5,10.0.0.6,TCP,1057
65.248333,10.0.0.3,10.0.0.6,IPv4,1514
65.249908,10.0.0.5,10.0.0.6,TCP,1057
65.250436,10.0.0.5,10.0.0.6,TCP,1057
65.251547,10.0.0.5,10.0.0.6,TCP,1057
65.252285,10.0.0.3,10.0.0.6,IPv4,1514
65.253593,10.0.0.5,10.0.0.6,TCP,1057
65.254124,10.0.0.5,10.0.0.6,TCP,1057
65.255179,10.0.0.5,10.0.0.6,TCP,1057
65.256239,10.0.0.3,10.0.0.6,IPv4,1514
65.257282,10.0.0.5,10.0.0.6,TCP,1057
65.258335,10.0.0.5,10.0.0.6,TCP,1057
65.258863,10.0.0.3,10.0.0.6,IPv4,1514
65.259919,10.0.0.5,10.0.0.6,TCP,1057
65.260969,10.0.0.5,10.0.0.6,TCP,1057
65.262016,10.0.0.5,10.0.0.6,TCP,1057
65.262542,10.0.0.3,10.0.0.6,IPv4,1514
65.264123,10.0.0.5,10.0.0.6,TCP,1057
65.264694,10.0.0.5,10.0.0.6,TCP,1057
65.265696,10.0.0.5,10.0.0.6,TCP,1057
65.266226,10.0.0.5,10.0.0.6,TCP,1057
65.267311,10.0.0.3,10.0.0.6,IPv4,1514
65.268332,10.0.0.5,10.0.0.6,TCP,1057
65.269384,10.0.0.5,10.0.0.6,TCP,1057
65.270438,10.0.0.3,10.0.0.6,IPv4,1514
65.271525,10.0.0.5,10.0.0.6,TCP,1057
65.272024,10.0.0.5,10.0.0.6,TCP,1057
65.273071,10.0.0.5,10.0.0.6,TCP,1057
65.274123,10.0.0.3,10.0.0.6,IPv4,1514
65.275175,10.0.0.5,10.0.0.6,TCP,1057
65.276232,10.0.0.3,10.0.0.6,IPv4,1514
65.277279,10.0.0.3,10.0.0.6,IPv4,1514
65.27818,10.0.0.3,10.0.0.6,IPv4,1514
65.279481,10.0.0.3,10.0.0.6,IPv4,1514
65.280964,10.0.0.3,10.0.0.6,IPv4,1514
65.28182,10.0.0.3,10.0.0.6,IPv4,1514
65.283053,10.0.0.3,10.0.0.6,IPv4,1514
65.284242,10.0.0.3,10.0.0.6,IPv4,1514
65.285691,10.0.0.3,10.0.0.6,IPv4,1514
65.28666,10.0.0.3,10.0.0.6,IPv4,1514
65.288319,10.0.0.3,10.0.0.6,IPv4,1514
65.289081,10.0.0.3,10.0.0.6,IPv4,1514
65.290418,10.0.0.3,10.0.0.6,IPv4,1514
65.29155,10.0.0.3,10.0.0.6,IPv4,1514
65.292712,10.0.0.3,10.0.0.6,IPv4,1514
65.293935,10.0.0.3,10.0.0.6,IPv4,1514
65.295154,10.0.0.3,10.0.0.6,IPv4,1514
65.296358,10.0.0.5,10.0.0.6,TCP,1057
65.297268,10.0.0.5,10.0.0.6,TCP,1057
65.298315,10.0.0.5,10.0.0.6,TCP,1057
65.299403,10.0.0.5,10.0.0.6,TCP,1057
65.299898,10.0.0.3,10.0.0.6,IPv4,1514
65.300954,10.0.0.5,10.0.0.6,TCP,1057
65.302011,10.0.0.5,10.0.0.6,TCP,1057
65.303064,10.0.0.3,10.0.0.6,IPv4,1514
65.304127,10.0.0.5,10.0.0.6,TCP,1057
65.305178,10.0.0.5,10.0.0.6,TCP,1057
65.305711,10.0.0.5,10.0.0.6,TCP,1057
65.306757,10.0.0.3,10.0.0.6,IPv4,1514
65.307826,10.0.0.5,10.0.0.6,TCP,1057
65.308461,10.0.0.5,10.0.0.6,TCP,1057
65.309451,10.0.0.5,10.0.0.6,TCP,1057
65.310456,10.0.0.3,10.0.0.6,IPv4,1514
65.311551,10.0.0.5,10.0.0.6,TCP,1057
65.312561,10.0.0.5,10.0.0.6,TCP,1057
65.313098,10.0.0.5,10.0.0.6,TCP,1057
65.314152,10.0.0.3,10.0.0.6,IPv4,1514
65.315194,10.0.0.5,10.0.0.6,TCP,1057
65.316253,10.0.0.5,10.0.0.6,TCP,1057
65.316788,10.0.0.5,10.0.0.6,TCP,1057
65.317826,10.0.0.3,10.0.0.6,IPv4,1514
65.318881,10.0.0.5,10.0.0.6,TCP,1057
65.319935,10.0.0.5,10.0.0.6,TCP,1057
65.320574,10.0.0.5,10.0.0.6,TCP,1057
65.32151,10.0.0.4,10.0.0.6,TCP,954
65.322564,10.0.0.5,10.0.0.6,TCP,1057
65.322999,10.0.0.5,10.0.0.6,TCP,1057
65.324145,10.0.0.4,10.0.0.6,TCP,954
65.32472,10.0.0.5,10.0.0.6,TCP,1057
65.325724,10.0.0.5,10.0.0.6,TCP,1057
65.32678,10.0.0.4,10.0.0.6,TCP,954
65.327341,10.0.0.5,10.0.0.6,TCP,1057
65.328359,10.0.0.4,10.0.0.6,TCP,954
65.328898,10.0.0.5,10.0.0.6,TCP,1057
65.330083,10.0.0.5,10.0.0.6,TCP,1057
65.330469,10.0.0.3,10.0.0.6,IPv4,1514
65.331589,10.0.0.5,10.0.0.6,TCP,1057
65.332585,10.0.0.5,10.0.0.6,TCP,1057
65.333635,10.0.0.5,10.0.0.6,TCP,1057
65.334169,10.0.0.4,10.0.0.6,TCP,954
65.335077,10.0.0.5,10.0.0.6,TCP,1057
65.335749,10.0.0.5,10.0.0.6,TCP,1057
65.336798,10.0.0.4,10.0.0.6,TCP,954
65.337323,10.0.0.5,10.0.0.6,TCP,1057
65.338371,10.0.0.5,10.0.0.6,TCP,1057
65.339509,10.0.0.4,10.0.0.6,TCP,954
65.339961,10.0.0.5,10.0.0.6,TCP,1057
65.341006,10.0.0.5,10.0.0.6,TCP,1057
65.341543,10.0.0.4,10.0.0.6,TCP,954
65.342342,10.0.0.5,10.0.0.6,TCP,1057
65.343116,10.0.0.4,10.0.0.6,TCP,954
65.344176,10.0.0.5,10.0.0.6,TCP,1057
65.344705,10.0.0.5,10.0.0.6,TCP,1057
65.345749,10.0.0.4,10.0.0.6,TCP,954
65.346802,10.0.0.5,10.0.0.6,TCP,1057
65.347191,10.0.0.5,10.0.0.6,TCP,1057
65.348379,10.0.0.4,10.0.0.6,TCP,954
65.348916,10.0.0.5,10.0.0.6,TCP,1057
65.349608,10.0.0.5,10.0.0.6,TCP,1057
65.35049,10.0.0.4,10.0.0.6,TCP,954
65.351601,10.0.0.5,10.0.0.6,TCP,1057
65.352101,10.0.0.5,10.0.0.6,TCP,1057
65.353144,10.0.0.3,10.0.0.6,IPv4,1514
65.354192,10.0.0.5,10.0.0.6,TCP,1057
65.355306,10.0.0.4,10.0.0.6,TCP,954
65.355812,10.0.0.3,10.0.0.6,IPv4,1514
65.357361,10.0.0.3,10.0.0.6,IPv4,1514
65.358434,10.0.0.3,10.0.0.6,IPv4,1514
65.359508,10.0.0.3,10.0.0.6,IPv4,1514
65.361052,10.0.0.3,10.0.0.6,IPv4,1514
65.361755,10.0.0.3,10.0.0.6,IPv4,1514
65.363145,10.0.0.3,10.0.0.6,IPv4,1514
65.364227,10.0.0.3,10.0.0.6,IPv4,1514
65.365797,10.0.0.3,10.0.0.6,IPv4,1514
65.366858,10.0.0.3,10.0.0.6,IPv4,1514
65.36789,10.0.0.3,10.0.0.6,IPv4,1514
65.369029,10.0.0.3,10.0.0.6,IPv4,1514
65.370538,10.0.0.3,10.0.0.6,IPv4,1514
65.371622,10.0.0.3,10.0.0.6,IPv4,1514
65.373163,10.0.0.3,10.0.0.6,IPv4,1514
65.373869,10.0.0.3,10.0.0.6,IPv4,1514
65.375303,10.0.0.3,10.0.0.6,IPv4,1514
65.37631,10.0.0.5,10.0.0.6,TCP,1057
65.377374,10.0.0.5,10.0.0.6,TCP,1057
65.378418,10.0.0.5,10.0.0.6,TCP,1057
65.378954,10.0.0.5,10.0.0.6,TCP,1057
65.380004,10.0.0.3,10.0.0.6,IPv4,1514
65.381051,10.0.0.5,10.0.0.6,TCP,1057
65.382108,10.0.0.5,10.0.0.6,TCP,1057
65.382629,10.0.0.5,10.0.0.6,TCP,1057
65.383525,10.0.0.3,10.0.0.6,IPv4,1514
65.38482,10.0.0.5,10.0.0.6,TCP,1057
65.385794,10.0.0.5,10.0.0.6,TCP,1057
65.386324,10.0.0.5,10.0.0.6,TCP,1057
65.387422,10.0.0.3,10.0.0.6,IPv4,1514
65.388424,10.0.0.5,10.0.0.6,TCP,1057
65.389467,10.0.0.5,10.0.0.6,TCP,1057
65.390527,10.0.0.5,10.0.0.6,TCP,1057
65.391046,10.0.0.3,10.0.0.6,IPv4,1514
65.392625,10.0.0.5,10.0.0.6,TCP,1057
65.393161,10.0.0.5,10.0.0.6,TCP,1057
65.394208,10.0.0.5,10.0.0.6,TCP,1057
65.394737,10.0.0.3,10.0.0.6,IPv4,1514
65.396314,10.0.0.5,10.0.0.6,TCP,1057
65.396846,10.0.0.5,10.0.0.6,TCP,1057
65.397892,10.0.0.5,10.0.0.6,TCP,1057
65.398451,10.0.0.3,10.0.0.6,IPv4,1514
65.400004,10.0.0.5,10.0.0.6,TCP,1057
65.400536,10.0.0.5,10.0.0.6,TCP,1057
65.401583,10.0.0.5,10.0.0.6,TCP,1057
65.402645,10.0.0.3,10.0.0.6,IPv4,1514
65.40373,10.0.0.5,10.0.0.6,TCP,1057
65.404233,10.0.0.5,10.0.0.6,TCP,1057
65.405282,10.0.0.5,10.0.0.6,TCP,1057
65.406333,10.0.0.3,10.0.0.6,IPv4,1514
65.407421,10.0.0.5,10.0.0.6,TCP,1057
65.40845,10.0.0.5,10.0.0.6,TCP,1057
65.408979,10.0.0.3,10.0.0.6,IPv4,1514
65.410031,10.0.0.5,10.0.0.6,TCP,1057
65.411082,10.0.0.5,10.0.0.6,TCP,1057
65.412134,10.0.0.5,10.0.0.6,TCP,1057
65.412665,10.0.0.3,10.0.0.6,IPv4,1514
65.414236,10.0.0.5,10.0.0.6,TCP,1057
65.414789,10.0.0.5,10.0.0.6,TCP,1057
65.415827,10.0.0.5,10.0.0.6,TCP,1057
65.416345,10.0.0.3,10.0.0.6,IPv4,1514
65.417919,10.0.0.5,10.0.0.6,TCP,1057
65.418448,10.0.0.5,10.0.0.6,TCP,1057
65.419532,10.0.0.5,10.0.0.6,TCP,1057
65.420548,10.0.0.3,10.0.0.6,IPv4,1514
65.421594,10.0.0.5,10.0.0.6,TCP,1057
65.422124,10.0.0.5,10.0.0.6,TCP,1057
65.423174,10.0.0.5,10.0.0.6,TCP,1057
65.424232,10.0.0.3,10.0.0.6,IPv4,1514
65.425277,10.0.0.5,10.0.0.6,TCP,1057
65.42633,10.0.0.5,10.0.0.6,TCP,1057
65.426859,10.0.0.5,10.0.0.6,TCP,1057
65.427915,10.0.0.3,10.0.0.6,IPv4,1514
65.428967,10.0.0.5,10.0.0.6,TCP,1057
65.430022,10.0.0.5,10.0.0.6,TCP,1057
65.430554,10.0.0.5,10.0.0.6,TCP,1057
65.431634,10.0.0.3,10.0.0.6,IPv4,1514
65.432651,10.0.0.5,10.0.0.6,TCP,1057
65.433701,10.0.0.5,10.0.0.6,TCP,1057
65.434227,10.0.0.3,10.0.0.6,IPv4,1514
65.435811,10.0.0.3,10.0.0.6,IPv4,1514
65.436863,10.0.0.3,10.0.0.6,IPv4,1514
65.437906,10.0.0.3,10.0.0.6,IPv4,1514
65.439519,10.0.0.3,10.0.0.6,IPv4,1514
65.440538,10.0.0.3,10.0.0.6,IPv4,1514
65.441587,10.0.0.3,10.0.0.6,IPv4,1514
65.443167,10.0.0.3,10.0.0.6,IPv4,1514
65.444223,10.0.0.3,10.0.0.6,IPv4,1514
65.445275,10.0.0.3,10.0.0.6,IPv4,1514
65.44632,10.0.0.3,10.0.0.6,IPv4,1514
65.447899,10.0.0.3,10.0.0.6,IPv4,1514
65.448948,10.0.0.3,10.0.0.6,IPv4,1514
65.450014,10.0.0.3,10.0.0.6,IPv4,1514
65.451609,10.0.0.3,10.0.0.6,IPv4,1514
65.452625,10.0.0.3,10.0.0.6,IPv4,1514
65.453675,10.0.0.3,10.0.0.6,IPv4,1514
65.455295,10.0.0.3,10.0.0.6,IPv4,1514
65.456315,10.0.0.5,10.0.0.6,TCP,1057
65.456856,10.0.0.5,10.0.0.6,TCP,1057
65.457915,10.0.0.5,10.0.0.6,TCP,1057
65.458953,10.0.0.5,10.0.0.6,TCP,1057
65.459564,10.0.0.3,10.0.0.6,IPv4,1514
65.46106,10.0.0.5,10.0.0.6,TCP,1057
65.461593,10.0.0.5,10.0.0.6,TCP,1057
65.46264,10.0.0.5,10.0.0.6,TCP,1057
65.463172,10.0.0.5,10.0.0.6,TCP,1057
65.464233,10.0.0.3,10.0.0.6,IPv4,1514
65.465277,10.0.0.5,10.0.0.6,TCP,1057
65.466328,10.0.0.5,10.0.0.6,TCP,1057
65.467413,10.0.0.3,10.0.0.6,IPv4,1514
65.468432,10.0.0.5,10.0.0.6,TCP,1057
65.46898,10.0.0.5,10.0.0.6,TCP,1057
65.470018,10.0.0.5,10.0.0.6,TCP,1057
65.471072,10.0.0.3,10.0.0.6,IPv4,1514
65.472125,10.0.0.5,10.0.0.6,TCP,1057
65.473177,10.0.0.5,10.0.0.6,TCP,1057
65.473701,10.0.0.5,10.0.0.6,TCP,1057
65.474389,10.0.0.3,10.0.0.6,IPv4,1514
65.475829,10.0.0.5,10.0.0.6,TCP,1057
65.476871,10.0.0.5,10.0.0.6,TCP,1057
65.477415,10.0.0.5,10.0.0.6,TCP,1057
65.478451,10.0.0.4,10.0.0.6,TCP,954
65.478979,10.0.0.5,10.0.0.6,TCP,1057
65.480034,10.0.0.5,10.0.0.6,TCP,1057
65.481084,10.0.0.4,10.0.0.6,TCP,954
65.481614,10.0.0.5,10.0.0.6,TCP,1057
65.482662,10.0.0.5,10.0.0.6,TCP,1057
65.48319,10.0.0.4,10.0.0.6,TCP,954
65.484246,10.0.0.5,10.0.0.6,TCP,1057
65.48477,10.0.0.4,10.0.0.6,TCP,954
65.485819,10.0.0.5,10.0.0.6,TCP,1057
65.486345,10.0.0.5,10.0.0.6,TCP,1057
65.487432,10.0.0.4,10.0.0.6,TCP,954
65.487926,10.0.0.5,10.0.0.6,TCP,1057
65.488977,10.0.0.5,10.0.0.6,TCP,1057
65.490028,10.0.0.4,10.0.0.6,TCP,954
65.490555,10.0.0.5,10.0.0.6,TCP,1057
65.491651,10.0.0.5,10.0.0.6,TCP,1057
65.492145,10.0.0.4,10.0.0.6,TCP,954
65.4932,10.0.0.5,10.0.0.6,TCP,1057
65.49372,10.0.0.5,10.0.0.6,TCP,1057
65.494771,10.0.0.4,10.0.0.6,TCP,954
65.495336,10.0.0.5,10.0.0.6,TCP,1057
65.49636,10.0.0.4,10.0.0.6,TCP,954
65.496879,10.0.0.5,10.0.0.6,TCP,1057
65.497929,10.0.0.5,10.0.0.6,TCP,1057
65.498981,10.0.0.4,10.0.0.6,TCP,954
65.499549,10.0.0.5,10.0.0.6,TCP,1057
65.500579,10.0.0.5,10.0.0.6,TCP,1057
65.501107,10.0.0.4,10.0.0.6,TCP,954
65.502147,10.0.0.5,10.0.0.6,TCP,1057
65.502693,10.0.0.5,10.0.0.6,TCP,1057
65.503763,10.0.0.4,10.0.0.6,TCP,954
65.504265,10.0.0.5,10.0.0.6,TCP,1057
65.50532,10.0.0.5,10.0.0.6,TCP,1057
65.506371,10.0.0.3,10.0.0.6,IPv4,1514
65.507466,10.0.0.5,10.0.0.6,TCP,1057
65.50798,10.0.0.5,10.0.0.6,TCP,1057
65.50901,10.0.0.5,10.0.0.6,TCP,1057
65.510069,10.0.0.4,10.0.0.6,TCP,954
65.51127,10.0.0.5,10.0.0.6,TCP,1057
65.511273,10.0.0.3,10.0.0.6,IPv4,1514
65.512725,10.0.0.5,10.0.0.6,TCP,1057
65.513753,10.0.0.5,10.0.0.6,TCP,1057
65.514305,10.0.0.4,10.0.0.6,TCP,954
65.515371,10.0.0.3,10.0.0.6,IPv4,1514
65.516403,10.0.0.3,10.0.0.6,IPv4,1514
65.517449,10.0.0.3,10.0.0.6,IPv4,1514
65.519026,10.0.0.3,10.0.0.6,IPv4,1514
65.520079,10.0.0.3,10.0.0.6,IPv4,1514
65.52113,10.0.0.3,10.0.0.6,TCP,574
65.521656,10.0.0.3,10.0.0.6,IPv4,1514
65.522719,10.0.0.3,10.0.0.6,IPv4,1514
65.524278,10.0.0.3,10.0.0.6,IPv4,1514
65.52534,10.0.0.3,10.0.0.6,IPv4,1514
65.52641,10.0.0.3,10.0.0.6,IPv4,1514
65.527545,10.0.0.3,10.0.0.6,IPv4,1514
65.529047,10.0.0.3,10.0.0.6,IPv4,1514
65.530093,10.0.0.3,10.0.0.6,IPv4,1514
65.53114,10.0.0.3,10.0.0.6,IPv4,1514
65.532718,10.0.0.3,10.0.0.6,IPv4,1514
65.533775,10.0.0.3,10.0.0.6,IPv4,1514
65.534833,10.0.0.5,10.0.0.6,TCP,1057
65.535901,10.0.0.5,10.0.0.6,TCP,1057
65.536434,10.0.0.3,10.0.0.6,IPv4,1514
65.537999,10.0.0.5,10.0.0.6,TCP,1057
65.538532,10.0.0.5,10.0.0.6,TCP,1057
65.539585,10.0.0.5,10.0.0.6,TCP,1057
65.540643,10.0.0.3,10.0.0.6,IPv4,1514
65.541726,10.0.0.5,10.0.0.6,TCP,1057
65.542239,10.0.0.5,10.0.0.6,TCP,1057
65.543371,10.0.0.5,10.0.0.6,TCP,1057
65.544116,10.0.0.3,10.0.0.6,IPv4,1514
65.545439,10.0.0.5,10.0.0.6,TCP,1057
65.546476,10.0.0.5,10.0.0.6,TCP,1057
65.547002,10.0.0.5,10.0.0.6,TCP,1057
65.548056,10.0.0.3,10.0.0.6,IPv4,1514
65.548947,10.0.0.5,10.0.0.6,TCP,1057
65.550173,10.0.0.5,10.0.0.6,TCP,1057
65.550687,10.0.0.5,10.0.0.6,TCP,1057
65.551793,10.0.0.3,10.0.0.6,IPv4,1514
65.552786,10.0.0.5,10.0.0.6,TCP,1057
65.553757,10.0.0.5,10.0.0.6,TCP,1057
65.554386,10.0.0.5,10.0.0.6,TCP,1057
65.555461,10.0.0.3,10.0.0.6,IPv4,1514
65.556485,10.0.0.5,10.0.0.6,TCP,1057
65.557536,10.0.0.5,10.0.0.6,TCP,1057
65.558588,10.0.0.5,10.0.0.6,TCP,1057
65.559116,10.0.0.3,10.0.0.6,IPv4,1514
65.560169,10.0.0.5,10.0.0.6,TCP,1057
65.56122,10.0.0.5,10.0.0.6,TCP,1057
65.562269,10.0.0.3,10.0.0.6,IPv4,1514
65.563364,10.0.0.5,10.0.0.6,TCP,1057
65.564417,10.0.0.5,10.0.0.6,TCP,1057
65.5649,10.0.0.5,10.0.0.6,TCP,1057
65.56595,10.0.0.3,10.0.0.6,IPv4,1514
65.567006,10.0.0.5,10.0.0.6,TCP,1057
65.568057,10.0.0.5,10.0.0.6,TCP,1057
65.568585,10.0.0.5,10.0.0.6,TCP,1057
65.569661,10.0.0.3,10.0.0.6,IPv4,1514
65.570695,10.0.0.5,10.0.0.6,TCP,1057
65.571448,10.0.0.5,10.0.0.6,TCP,1057
65.5723,10.0.0.5,10.0.0.6,TCP,1057
65.573361,10.0.0.3,10.0.0.6,IPv4,1514
65.574405,10.0.0.5,10.0.0.6,TCP,1057
65.57552,10.0.0.5,10.0.0.6,TCP,1057
65.575992,10.0.0.5,10.0.0.6,TCP,1057
65.577045,10.0.0.3,10.0.0.6,IPv4,1514
65.57804,10.0.0.5,10.0.0.6,TCP,1057
65.579149,10.0.0.5,10.0.0.6,TCP,1057
65.580215,10.0.0.5,10.0.0.6,TCP,1057
65.580741,10.0.0.3,10.0.0.6,IPv4,1514
65.581793,10.0.0.5,10.0.0.6,TCP,1057
65.582992,10.0.0.5,10.0.0.6,TCP,1057
65.583581,10.0.0.3,10.0.0.6,IPv4,1514
65.585106,10.0.0.5,10.0.0.6,TCP,1057
65.585631,10.0.0.5,10.0.0.6,TCP,1057
65.58668,10.0.0.5,10.0.0.6,TCP,1057
65.587791,10.0.0.3,10.0.0.6,IPv4,1514
65.588794,10.0.0.5,10.0.0.6,TCP,1057
65.589319,10.0.0.5,10.0.0.6,TCP,1057
65.59037,10.0.0.5,10.0.0.6,TCP,1057
65.591487,10.0.0.3,10.0.0.6,IPv4,1514
65.592477,10.0.0.5,10.0.0.6,TCP,1057
65.593023,10.0.0.5,10.0.0.6,TCP,1057
65.594055,10.0.0.3,10.0.0.6,IPv4,1514
65.595116,10.0.0.3,10.0.0.6,IPv4,1514
65.596706,10.0.0.3,10.0.0.6,IPv4,1514
65.597755,10.0.0.3,10.0.0.6,IPv4,1514
65.598812,10.0.0.3,10.0.0.6,IPv4,1514
65.600386,10.0.0.3,10.0.0.6,IPv4,1514
65.601449,10.0.0.3,10.0.0.6,IPv4,1514
65.602515,10.0.0.3,10.0.0.6,IPv4,1514
65.603643,10.0.0.3,10.0.0.6,IPv4,1514
65.605166,10.0.0.3,10.0.0.6,IPv4,1514
65.606242,10.0.0.3,10.0.0.6,IPv4,1514
65.607353,10.0.0.3,10.0.0.6,IPv4,1514
65.608876,10.0.0.3,10.0.0.6,IPv4,1514
65.609946,10.0.0.3,10.0.0.6,IPv4,1514
65.610998,10.0.0.3,10.0.0.6,IPv4,1514
65.612068,10.0.0.3,10.0.0.6,IPv4,1514
65.613643,10.0.0.3,10.0.0.6,IPv4,1514
65.614705,10.0.0.5,10.0.0.6,TCP,1057
65.615302,10.0.0.5,10.0.0.6,TCP,1057
65.616311,10.0.0.5,10.0.0.6,TCP,1057
65.617202,10.0.0.5,10.0.0.6,TCP,1057
65.617875,10.0.0.3,10.0.0.6,IPv4,1514
65.619506,10.0.0.5,10.0.0.6,TCP,1057
65.619978,10.0.0.5,10.0.0.6,TCP,1057
65.621045,10.0.0.5,10.0.0.6,TCP,1057
65.622098,10.0.0.3,10.0.0.6,IPv4,1514
65.623152,10.0.0.5,10.0.0.6,TCP,1057
65.62374,10.0.0.5,10.0.0.6,TCP,1057
65.62451,10.0.0.5,10.0.0.6,TCP,1057
65.625802,10.0.0.3,10.0.0.6,IPv4,1514
65.626858,10.0.0.5,10.0.0.6,TCP,1057
65.627444,10.0.0.5,10.0.0.6,TCP,1057
65.628426,10.0.0.5,10.0.0.6,TCP,1057
65.629315,10.0.0.3,10.0.0.6,IPv4,1514
65.630532,10.0.0.5,10.0.0.6,TCP,1057
65.631642,10.0.0.5,10.0.0.6,TCP,1057
65.632124,10.0.0.3,10.0.0.6,IPv4,1514
65.633697,10.0.0.5,10.0.0.6,TCP,1057
65.634158,10.0.0.5,10.0.0.6,TCP,1057
65.635351,10.0.0.5,10.0.0.6,TCP,1057
65.635732,10.0.0.3,10.0.0.6,IPv4,1514
65.637023,10.0.0.5,10.0.0.6,TCP,1057
65.63781,10.0.0.5,10.0.0.6,TCP,1057
65.639132,10.0.0.5,10.0.0.6,TCP,1057
65.639748,10.0.0.3,10.0.0.6,IPv4,1514
65.640727,10.0.0.5,10.0.0.6,TCP,1057
65.641779,10.0.0.5,10.0.0.6,TCP,1057
65.642635,10.0.0.5,10.0.0.6,TCP,1057
65.643428,10.0.0.3,10.0.0.6,IPv4,1514
65.644942,10.0.0.5,10.0.0.6,TCP,1057
65.645467,10.0.0.5,10.0.0.6,TCP,1057
65.646523,10.0.0.5,10.0.0.6,TCP,1057
65.647051,10.0.0.3,10.0.0.6,IPv4,1514
65.648626,10.0.0.5,10.0.0.6,TCP,1057
65.649161,10.0.0.5,10.0.0.6,TCP,1057
65.650205,10.0.0.5,10.0.0.6,TCP,1057
65.650734,10.0.0.4,10.0.0.6,TCP,954
65.651788,10.0.0.5,10.0.0.6,TCP,1057
65.65236,10.0.0.5,10.0.0.6,TCP,1057
65.653377,10.0.0.4,10.0.0.6,TCP,954
65.654446,10.0.0.5,10.0.0.6,TCP,1057
65.654952,10.0.0.4,10.0.0.6,TCP,954
65.656012,10.0.0.5,10.0.0.6,TCP,1057
65.656549,10.0.0.5,10.0.0.6,TCP,1057
65.657596,10.0.0.4,10.0.0.6,TCP,954
65.658128,10.0.0.5,10.0.0.6,TCP,1057
65.659176,10.0.0.5,10.0.0.6,TCP,1057
65.659766,10.0.0.4,10.0.0.6,TCP,954
65.660755,10.0.0.5,10.0.0.6,TCP,1057
65.661806,10.0.0.5,10.0.0.6,TCP,1057
65.662338,10.0.0.4,10.0.0.6,TCP,954
65.663438,10.0.0.5,10.0.0.6,TCP,1057
65.663906,10.0.0.5,10.0.0.6,TCP,1057
65.664971,10.0.0.4,10.0.0.6,TCP,954
65.665495,10.0.0.5,10.0.0.6,TCP,1057
65.66655,10.0.0.4,10.0.0.6,TCP,954
65.667205,10.0.0.5,10.0.0.6,TCP,1057
65.668153,10.0.0.5,10.0.0.6,TCP,1057
65.668674,10.0.0.4,10.0.0.6,TCP,954
65.66975,10.0.0.5,10.0.0.6,TCP,1057
65.670781,10.0.0.5,10.0.0.6,TCP,1057
65.671374,10.0.0.3,10.0.0.6,IPv4,1514
65.67236,10.0.0.5,10.0.0.6,TCP,1057
65.673412,10.0.0.4,10.0.0.6,TCP,954
65.67397,10.0.0.4,10.0.0.6,TCP,954
65.675009,10.0.0.4,10.0.0.6,TCP,954
65.675586,10.0.0.3,10.0.0.6,IPv4,1514
65.677272,10.0.0.3,10.0.0.6,IPv4,1514
65.678314,10.0.0.4,10.0.0.6,TCP,954
65.678844,10.0.0.3,10.0.0.6,IPv4,1514
65.679893,10.0.0.3,10.0.0.6,IPv4,1514
