Time,Source,Destination,Protocol,Length
346.523433,10.0.0.6,10.0.0.1,TCP,54
346.533674,10.0.0.3,10.0.0.6,TCP,574
346.533699,10.0.0.6,10.0.0.3,TCP,54
346.555003,10.0.0.1,10.0.0.6,TCP,574
346.555023,10.0.0.6,10.0.0.1,TCP,54
346.559849,10.0.0.2,10.0.0.6,TCP,574
346.559862,10.0.0.6,10.0.0.2,TCP,54
346.579215,10.0.0.2,10.0.0.6,TCP,1514
346.579236,10.0.0.6,10.0.0.2,TCP,54
346.583378,10.0.0.3,10.0.0.6,TCP,574
346.583412,10.0.0.6,10.0.0.3,TCP,54
346.62036,10.0.0.2,10.0.0.6,TCP,574
346.62038,10.0.0.6,10.0.0.2,TCP,54
346.651092,10.0.0.1,10.0.0.6,TCP,574
346.651113,10.0.0.6,10.0.0.1,TCP,54
346.652307,10.0.0.2,10.0.0.6,TCP,574
346.652315,10.0.0.6,10.0.0.2,TCP,54
346.703637,10.0.0.2,10.0.0.6,TCP,1514
346.703657,10.0.0.6,10.0.0.2,TCP,54
346.727276,10.0.0.3,10.0.0.6,TCP,574
346.727312,10.0.0.6,10.0.0.3,TCP,54
346.748036,10.0.0.2,10.0.0.6,TCP,1514
346.748057,10.0.0.6,10.0.0.2,TCP,54
346.757835,10.0.0.3,10.0.0.6,TCP,574
346.757857,10.0.0.6,10.0.0.3,TCP,54
346.772104,10.0.0.1,10.0.0.6,TCP,574
346.77213,10.0.0.6,10.0.0.1,TCP,54
346.78086,10.0.0.3,10.0.0.6,TCP,574
346.780918,10.0.0.6,10.0.0.3,TCP,54
346.841977,10.0.0.3,10.0.0.6,TCP,574
346.842,10.0.0.6,10.0.0.3,TCP,54
346.897515,10.0.0.2,10.0.0.6,TCP,574
346.897537,10.0.0.6,10.0.0.2,TCP,54
346.903656,10.0.0.3,10.0.0.6,TCP,574
346.903662,10.0.0.1,10.0.0.6,TCP,574
346.903704,10.0.0.6,10.0.0.3,TCP,54
346.903711,10.0.0.6,10.0.0.1,TCP,54
346.935273,10.0.0.2,10.0.0.6,TCP,574
346.935313,10.0.0.6,10.0.0.2,TCP,54
346.937326,10.0.0.1,10.0.0.6,TCP,1514
346.937343,10.0.0.6,10.0.0.1,TCP,54
346.943185,10.0.0.3,10.0.0.6,TCP,574
346.943209,10.0.0.6,10.0.0.3,TCP,54
346.96802,10.0.0.3,10.0.0.6,TCP,574
346.968067,10.0.0.6,10.0.0.3,TCP,54
347.015259,10.0.0.3,10.0.0.6,TCP,574
347.015262,10.0.0.3,10.0.0.6,TCP,1514
347.015303,10.0.0.6,10.0.0.3,TCP,54
347.015307,10.0.0.6,10.0.0.3,TCP,54
347.100017,10.0.0.3,10.0.0.6,TCP,574
347.100038,10.0.0.6,10.0.0.3,TCP,54
347.109707,10.0.0.1,10.0.0.6,TCP,574
347.109723,10.0.0.6,10.0.0.1,TCP,54
347.134278,10.0.0.3,10.0.0.6,TCP,574
347.134301,10.0.0.6,10.0.0.3,TCP,54
347.137915,10.0.0.3,10.0.0.6,TCP,574
347.137925,10.0.0.6,10.0.0.3,TCP,54
347.158142,10.0.0.2,10.0.0.6,TCP,574
347.158184,10.0.0.6,10.0.0.2,TCP,54
347.218283,10.0.0.3,10.0.0.6,TCP,574
347.218304,10.0.0.6,10.0.0.3,TCP,54
347.230364,10.0.0.2,10.0.0.6,TCP,574
347.230388,10.0.0.6,10.0.0.2,TCP,54
347.232783,10.0.0.2,10.0.0.6,TCP,1514
347.232793,10.0.0.6,10.0.0.2,TCP,54
347.241592,10.0.0.1,10.0.0.6,TCP,574
347.241643,10.0.0.6,10.0.0.1,TCP,54
347.257852,10.0.0.3,10.0.0.6,TCP,574
347.257875,10.0.0.6,10.0.0.3,TCP,54
347.272655,10.0.0.2,10.0.0.6,TCP,574
347.272678,10.0.0.6,10.0.0.2,TCP,54
347.275998,10.0.0.3,10.0.0.6,TCP,574
347.276007,10.0.0.6,10.0.0.3,TCP,54
347.308487,10.0.0.2,10.0.0.6,TCP,574
347.30851,10.0.0.6,10.0.0.2,TCP,54
347.310908,10.0.0.2,10.0.0.6,TCP,1514
347.310915,10.0.0.6,10.0.0.2,TCP,54
347.354816,10.0.0.3,10.0.0.6,TCP,574
347.354841,10.0.0.6,10.0.0.3,TCP,54
347.406958,10.0.0.3,10.0.0.6,TCP,574
347.406978,10.0.0.6,10.0.0.3,TCP,54
347.416301,10.0.0.1,10.0.0.6,TCP,574
347.41634,10.0.0.6,10.0.0.1,TCP,54
347.440065,10.0.0.2,10.0.0.6,TCP,574
347.4401,10.0.0.6,10.0.0.2,TCP,54
347.461292,10.0.0.3,10.0.0.6,TCP,574
347.461315,10.0.0.6,10.0.0.3,TCP,54
347.466862,10.0.0.3,10.0.0.6,TCP,574
347.466874,10.0.0.6,10.0.0.3,TCP,54
347.472915,10.0.0.1,10.0.0.6,TCP,574
347.472928,10.0.0.6,10.0.0.1,TCP,54
347.492598,10.0.0.1,10.0.0.6,TCP,574
347.492631,10.0.0.6,10.0.0.1,TCP,54
347.499783,10.0.0.2,10.0.0.6,TCP,574
347.499803,10.0.0.6,10.0.0.2,TCP,54
347.527889,10.0.0.3,10.0.0.6,TCP,574
347.527925,10.0.0.6,10.0.0.3,TCP,54
347.529767,10.0.0.3,10.0.0.6,TCP,574
347.529776,10.0.0.6,10.0.0.3,TCP,54
347.533113,10.0.0.3,10.0.0.6,TCP,574
347.53312,10.0.0.6,10.0.0.3,TCP,54
347.537201,10.0.0.1,10.0.0.6,TCP,574
347.537211,10.0.0.6,10.0.0.1,TCP,54
347.632639,10.0.0.3,10.0.0.6,TCP,574
347.632661,10.0.0.6,10.0.0.3,TCP,54
347.647893,10.0.0.3,10.0.0.6,TCP,574
347.647917,10.0.0.6,10.0.0.3,TCP,54
347.671996,10.0.0.3,10.0.0.6,TCP,574
347.672034,10.0.0.6,10.0.0.3,TCP,54
347.679194,10.0.0.2,10.0.0.6,TCP,574
347.679227,10.0.0.6,10.0.0.2,TCP,54
347.686899,10.0.0.3,10.0.0.6,TCP,574
347.686923,10.0.0.6,10.0.0.3,TCP,54
347.69499,10.0.0.3,10.0.0.6,TCP,574
347.695005,10.0.0.6,10.0.0.3,TCP,54
347.702259,10.0.0.1,10.0.0.6,TCP,574
347.702273,10.0.0.6,10.0.0.1,TCP,54
347.746733,10.0.0.1,10.0.0.6,TCP,574
347.74676,10.0.0.6,10.0.0.1,TCP,54
347.75036,10.0.0.1,10.0.0.6,TCP,574
347.750371,10.0.0.6,10.0.0.1,TCP,54
347.770272,10.0.0.2,10.0.0.6,TCP,574
347.77031,10.0.0.6,10.0.0.2,TCP,54
347.793372,10.0.0.1,10.0.0.6,TCP,574
347.793425,10.0.0.6,10.0.0.1,TCP,54
347.80631,10.0.0.2,10.0.0.6,TCP,1514
347.806332,10.0.0.6,10.0.0.2,TCP,54
347.810865,10.0.0.3,10.0.0.6,TCP,574
347.810873,10.0.0.6,10.0.0.3,TCP,54
347.841557,10.0.0.2,10.0.0.6,TCP,1514
347.841579,10.0.0.6,10.0.0.2,TCP,54
347.848534,10.0.0.3,10.0.0.6,TCP,574
347.848553,10.0.0.6,10.0.0.3,TCP,54
347.852043,10.0.0.3,10.0.0.6,TCP,574
347.852067,10.0.0.6,10.0.0.3,TCP,54
347.867576,10.0.0.3,10.0.0.6,TCP,574
347.867599,10.0.0.6,10.0.0.3,TCP,54
347.882567,10.0.0.2,10.0.0.6,TCP,574
347.882605,10.0.0.6,10.0.0.2,TCP,54
347.926957,10.0.0.1,10.0.0.6,TCP,574
347.926982,10.0.0.6,10.0.0.1,TCP,54
347.968062,10.0.0.3,10.0.0.6,TCP,574
347.968088,10.0.0.6,10.0.0.3,TCP,54
348.000536,10.0.0.2,10.0.0.6,TCP,574
348.000559,10.0.0.6,10.0.0.2,TCP,54
348.026828,10.0.0.1,10.0.0.6,TCP,574
348.026865,10.0.0.6,10.0.0.1,TCP,54
348.042816,10.0.0.1,10.0.0.6,TCP,574
348.042849,10.0.0.6,10.0.0.1,TCP,54
348.051007,10.0.0.2,10.0.0.6,TCP,574
348.051024,10.0.0.6,10.0.0.2,TCP,54
348.12283,10.0.0.2,10.0.0.6,TCP,574
348.122869,10.0.0.6,10.0.0.2,TCP,54
348.142357,10.0.0.3,10.0.0.6,TCP,574
348.142378,10.0.0.6,10.0.0.3,TCP,54
348.148117,10.0.0.3,10.0.0.6,TCP,574
348.148126,10.0.0.6,10.0.0.3,TCP,54
348.161843,10.0.0.3,10.0.0.6,TCP,574
348.161862,10.0.0.6,10.0.0.3,TCP,54
348.170863,10.0.0.2,10.0.0.6,TCP,574
348.170898,10.0.0.6,10.0.0.2,TCP,54
348.186782,10.0.0.3,10.0.0.6,TCP,1514
348.186818,10.0.0.6,10.0.0.3,TCP,54
348.188758,10.0.0.3,10.0.0.6,TCP,1514
348.188766,10.0.0.6,10.0.0.3,TCP,54
348.191182,10.0.0.3,10.0.0.6,TCP,1514
348.191189,10.0.0.6,10.0.0.3,TCP,54
348.196025,10.0.0.3,10.0.0.6,TCP,1514
348.196045,10.0.0.6,10.0.0.3,TCP,54
348.211106,10.0.0.3,10.0.0.6,TCP,1514
348.211128,10.0.0.6,10.0.0.3,TCP,54
348.215197,10.0.0.1,10.0.0.6,TCP,574
348.215206,10.0.0.6,10.0.0.1,TCP,54
348.303021,10.0.0.1,10.0.0.6,TCP,574
348.303041,10.0.0.6,10.0.0.1,TCP,54
348.307864,10.0.0.3,10.0.0.6,TCP,574
348.307875,10.0.0.6,10.0.0.3,TCP,54
348.310287,10.0.0.1,10.0.0.6,TCP,574
348.310294,10.0.0.6,10.0.0.1,TCP,54
348.325012,10.0.0.3,10.0.0.6,TCP,574
348.325034,10.0.0.6,10.0.0.3,TCP,54
348.327441,10.0.0.3,10.0.0.6,TCP,1514
348.327449,10.0.0.6,10.0.0.3,TCP,54
348.353485,10.0.0.3,10.0.0.6,TCP,1514
348.353508,10.0.0.6,10.0.0.3,TCP,54
348.358329,10.0.0.3,10.0.0.6,TCP,1514
348.358337,10.0.0.6,10.0.0.3,TCP,54
348.363424,10.0.0.1,10.0.0.6,TCP,574
348.363454,10.0.0.6,10.0.0.1,TCP,54
348.364949,10.0.0.1,10.0.0.6,TCP,1514
348.364964,10.0.0.6,10.0.0.1,TCP,54
348.372191,10.0.0.2,10.0.0.6,TCP,574
348.372202,10.0.0.6,10.0.0.2,TCP,54
348.397428,10.0.0.3,10.0.0.6,TCP,1514
348.397451,10.0.0.6,10.0.0.3,TCP,54
348.415613,10.0.0.1,10.0.0.6,TCP,574
348.415655,10.0.0.6,10.0.0.1,TCP,54
348.425059,10.0.0.2,10.0.0.6,TCP,574
348.425076,10.0.0.6,10.0.0.2,TCP,54
348.461732,10.0.0.3,10.0.0.6,TCP,574
348.461753,10.0.0.6,10.0.0.3,TCP,54
348.507459,10.0.0.3,10.0.0.6,TCP,574
348.50749,10.0.0.6,10.0.0.3,TCP,54
348.511883,10.0.0.3,10.0.0.6,TCP,574
348.511893,10.0.0.6,10.0.0.3,TCP,54
348.515228,10.0.0.1,10.0.0.6,TCP,574
348.515239,10.0.0.6,10.0.0.1,TCP,54
348.519781,10.0.0.2,10.0.0.6,TCP,574
348.519792,10.0.0.6,10.0.0.2,TCP,54
348.539555,10.0.0.3,10.0.0.6,TCP,574
348.539589,10.0.0.6,10.0.0.3,TCP,54
348.568911,10.0.0.2,10.0.0.6,TCP,574
348.568935,10.0.0.6,10.0.0.2,TCP,54
348.587896,10.0.0.3,10.0.0.6,TCP,574
348.587938,10.0.0.6,10.0.0.3,TCP,54
348.588653,10.0.0.3,10.0.0.6,TCP,574
348.588669,10.0.0.6,10.0.0.3,TCP,54
348.60704,10.0.0.3,10.0.0.6,TCP,574
348.607063,10.0.0.6,10.0.0.3,TCP,54
348.64726,10.0.0.2,10.0.0.6,TCP,574
348.647286,10.0.0.6,10.0.0.2,TCP,54
348.66421,10.0.0.3,10.0.0.6,TCP,574
348.664235,10.0.0.6,10.0.0.3,TCP,54
348.688506,10.0.0.3,10.0.0.6,TCP,574
348.688529,10.0.0.6,10.0.0.3,TCP,54
348.69577,10.0.0.3,10.0.0.6,TCP,1514
348.695779,10.0.0.6,10.0.0.3,TCP,54
348.698315,10.0.0.1,10.0.0.6,TCP,574
348.698334,10.0.0.6,10.0.0.1,TCP,54
348.708033,10.0.0.3,10.0.0.6,TCP,1514
348.708046,10.0.0.6,10.0.0.3,TCP,54
348.738965,10.0.0.1,10.0.0.6,TCP,574
348.738989,10.0.0.6,10.0.0.1,TCP,54
348.744269,10.0.0.1,10.0.0.6,TCP,1514
348.744278,10.0.0.6,10.0.0.1,TCP,54
348.761415,10.0.0.2,10.0.0.6,TCP,574
348.761436,10.0.0.6,10.0.0.2,TCP,54
348.784879,10.0.0.3,10.0.0.6,TCP,574
348.784901,10.0.0.6,10.0.0.3,TCP,54
348.837257,10.0.0.3,10.0.0.6,TCP,574
348.837281,10.0.0.6,10.0.0.3,TCP,54
348.877016,10.0.0.1,10.0.0.6,TCP,574
348.877021,10.0.0.1,10.0.0.6,TCP,1514
348.877077,10.0.0.6,10.0.0.1,TCP,54
348.877081,10.0.0.6,10.0.0.1,TCP,54
348.891049,10.0.0.2,10.0.0.6,TCP,574
348.891065,10.0.0.6,10.0.0.2,TCP,54
348.896265,10.0.0.1,10.0.0.6,TCP,1514
348.896282,10.0.0.6,10.0.0.1,TCP,54
348.908874,10.0.0.3,10.0.0.6,TCP,574
348.908906,10.0.0.6,10.0.0.3,TCP,54
348.931659,10.0.0.2,10.0.0.6,TCP,574
348.931683,10.0.0.6,10.0.0.2,TCP,54
348.937423,10.0.0.3,10.0.0.6,TCP,574
348.937434,10.0.0.6,10.0.0.3,TCP,54
349.023187,10.0.0.3,10.0.0.6,TCP,574
349.023189,10.0.0.2,10.0.0.6,TCP,574
349.023216,10.0.0.6,10.0.0.3,TCP,54
349.02322,10.0.0.6,10.0.0.2,TCP,54
349.036916,10.0.0.3,10.0.0.6,TCP,574
349.036955,10.0.0.6,10.0.0.3,TCP,54
349.072424,10.0.0.1,10.0.0.6,TCP,574
349.072448,10.0.0.6,10.0.0.1,TCP,54
349.131035,10.0.0.1,10.0.0.6,TCP,574
349.131059,10.0.0.6,10.0.0.1,TCP,54
349.146752,10.0.0.1,10.0.0.6,TCP,574
349.146777,10.0.0.6,10.0.0.1,TCP,54
349.169109,10.0.0.1,10.0.0.6,TCP,574
349.169131,10.0.0.6,10.0.0.1,TCP,54
349.178797,10.0.0.3,10.0.0.6,TCP,574
349.178819,10.0.0.6,10.0.0.3,TCP,54
349.18253,10.0.0.3,10.0.0.6,TCP,574
349.182549,10.0.0.6,10.0.0.3,TCP,54
349.221537,10.0.0.2,10.0.0.6,TCP,574
349.221558,10.0.0.6,10.0.0.2,TCP,54
349.239452,10.0.0.3,10.0.0.6,TCP,574
349.239493,10.0.0.6,10.0.0.3,TCP,54
349.267905,10.0.0.3,10.0.0.6,TCP,574
349.267927,10.0.0.6,10.0.0.3,TCP,54
349.319274,10.0.0.1,10.0.0.6,TCP,574
349.319302,10.0.0.6,10.0.0.1,TCP,54
349.358394,10.0.0.2,10.0.0.6,TCP,574
349.358417,10.0.0.6,10.0.0.2,TCP,54
349.362486,10.0.0.3,10.0.0.6,TCP,574
349.362497,10.0.0.6,10.0.0.3,TCP,54
349.387523,10.0.0.2,10.0.0.6,TCP,574
349.387546,10.0.0.6,10.0.0.2,TCP,54
349.420531,10.0.0.1,10.0.0.6,TCP,574
349.420575,10.0.0.6,10.0.0.1,TCP,54
349.423161,10.0.0.3,10.0.0.6,TCP,574
349.423177,10.0.0.6,10.0.0.3,TCP,54
349.453301,10.0.0.3,10.0.0.6,TCP,574
349.453345,10.0.0.6,10.0.0.3,TCP,54
349.456697,10.0.0.3,10.0.0.6,TCP,574
349.456707,10.0.0.6,10.0.0.3,TCP,54
349.462457,10.0.0.1,10.0.0.6,TCP,574
349.462468,10.0.0.6,10.0.0.1,TCP,54
349.533506,10.0.0.2,10.0.0.6,TCP,574
349.533543,10.0.0.6,10.0.0.2,TCP,54
349.565281,10.0.0.1,10.0.0.6,TCP,574
349.565314,10.0.0.6,10.0.0.1,TCP,54
349.567726,10.0.0.2,10.0.0.6,TCP,574
349.567737,10.0.0.6,10.0.0.2,TCP,54
349.578792,10.0.0.2,10.0.0.6,TCP,1514
349.578802,10.0.0.6,10.0.0.2,TCP,54
349.604153,10.0.0.3,10.0.0.6,TCP,574
349.604177,10.0.0.6,10.0.0.3,TCP,54
349.609168,10.0.0.1,10.0.0.6,TCP,574
349.609185,10.0.0.6,10.0.0.1,TCP,54
349.613327,10.0.0.3,10.0.0.6,TCP,574
349.613358,10.0.0.6,10.0.0.3,TCP,54
349.61923,10.0.0.3,10.0.0.6,TCP,1514
349.619238,10.0.0.6,10.0.0.3,TCP,54
349.645367,10.0.0.1,10.0.0.6,TCP,574
349.645402,10.0.0.6,10.0.0.1,TCP,54
349.650072,10.0.0.2,10.0.0.6,TCP,574
349.650082,10.0.0.6,10.0.0.2,TCP,54
349.696896,10.0.0.1,10.0.0.6,TCP,574
349.696919,10.0.0.6,10.0.0.1,TCP,54
349.743404,10.0.0.3,10.0.0.6,TCP,574
349.743428,10.0.0.6,10.0.0.3,TCP,54
349.757426,10.0.0.3,10.0.0.6,TCP,1514
349.757458,10.0.0.6,10.0.0.3,TCP,54
349.764149,10.0.0.3,10.0.0.6,TCP,1514
349.764177,10.0.0.6,10.0.0.3,TCP,54
349.779327,10.0.0.1,10.0.0.6,TCP,574
349.779348,10.0.0.6,10.0.0.1,TCP,54
349.781755,10.0.0.3,10.0.0.6,TCP,1514
349.781763,10.0.0.6,10.0.0.3,TCP,54
349.850322,10.0.0.2,10.0.0.6,TCP,574
349.850344,10.0.0.6,10.0.0.2,TCP,54
349.869722,10.0.0.3,10.0.0.6,TCP,574
349.869759,10.0.0.6,10.0.0.3,TCP,54
349.871212,10.0.0.3,10.0.0.6,TCP,574
349.871232,10.0.0.6,10.0.0.3,TCP,54
349.876378,10.0.0.2,10.0.0.6,TCP,574
349.876392,10.0.0.6,10.0.0.2,TCP,54
349.887725,10.0.0.1,10.0.0.6,TCP,574
349.887753,10.0.0.6,10.0.0.1,TCP,54
349.890142,10.0.0.2,10.0.0.6,TCP,1514
349.890156,10.0.0.6,10.0.0.2,TCP,54
349.949871,10.0.0.3,10.0.0.6,TCP,574
349.949909,10.0.0.6,10.0.0.3,TCP,54
349.954317,10.0.0.3,10.0.0.6,TCP,574
349.954327,10.0.0.6,10.0.0.3,TCP,54
349.95916,10.0.0.1,10.0.0.6,TCP,574
349.959169,10.0.0.6,10.0.0.1,TCP,54
349.98244,10.0.0.3,10.0.0.6,TCP,574
349.98248,10.0.0.6,10.0.0.3,TCP,54
349.990873,10.0.0.2,10.0.0.6,TCP,574
349.990885,10.0.0.6,10.0.0.2,TCP,54
350.020705,10.0.0.2,10.0.0.6,TCP,574
350.020728,10.0.0.6,10.0.0.2,TCP,54
350.028578,10.0.0.2,10.0.0.6,TCP,574
350.0286,10.0.0.6,10.0.0.2,TCP,54
350.063353,10.0.0.2,10.0.0.6,TCP,574
350.063379,10.0.0.6,10.0.0.2,TCP,54
350.072458,10.0.0.3,10.0.0.6,TCP,574
350.072474,10.0.0.6,10.0.0.3,TCP,54
350.078034,10.0.0.2,10.0.0.6,TCP,1514
350.078065,10.0.0.6,10.0.0.2,TCP,54
350.084094,10.0.0.3,10.0.0.6,TCP,574
350.084109,10.0.0.6,10.0.0.3,TCP,54
350.086515,10.0.0.1,10.0.0.6,TCP,574
350.086525,10.0.0.6,10.0.0.1,TCP,54
350.091358,10.0.0.3,10.0.0.6,TCP,574
350.091368,10.0.0.6,10.0.0.3,TCP,54
350.157938,10.0.0.3,10.0.0.6,TCP,574
350.157974,10.0.0.6,10.0.0.3,TCP,54
350.173765,10.0.0.3,10.0.0.6,TCP,574
350.173797,10.0.0.6,10.0.0.3,TCP,54
350.182998,10.0.0.3,10.0.0.6,TCP,1514
350.183017,10.0.0.6,10.0.0.3,TCP,54
350.189789,10.0.0.1,10.0.0.6,TCP,574
350.189846,10.0.0.6,10.0.0.1,TCP,54
350.230767,10.0.0.1,10.0.0.6,TCP,574
350.230791,10.0.0.6,10.0.0.1,TCP,54
350.255968,10.0.0.2,10.0.0.6,TCP,574
350.255992,10.0.0.6,10.0.0.2,TCP,54
350.261275,10.0.0.1,10.0.0.6,TCP,574
350.261286,10.0.0.6,10.0.0.1,TCP,54
350.263694,10.0.0.3,10.0.0.6,TCP,574
350.263707,10.0.0.6,10.0.0.3,TCP,54
350.285496,10.0.0.3,10.0.0.6,TCP,574
350.285536,10.0.0.6,10.0.0.3,TCP,54
350.28784,10.0.0.1,10.0.0.6,TCP,574
350.287843,10.0.0.2,10.0.0.6,TCP,1514
350.287862,10.0.0.6,10.0.0.1,TCP,54
350.287865,10.0.0.6,10.0.0.2,TCP,54
350.296313,10.0.0.3,10.0.0.6,TCP,1514
350.296323,10.0.0.6,10.0.0.3,TCP,54
350.303854,10.0.0.1,10.0.0.6,TCP,1514
350.303877,10.0.0.6,10.0.0.1,TCP,54
350.317675,10.0.0.1,10.0.0.6,TCP,1514
350.317705,10.0.0.6,10.0.0.1,TCP,54
350.352118,10.0.0.2,10.0.0.6,TCP,574
350.352141,10.0.0.6,10.0.0.2,TCP,54
350.354547,10.0.0.2,10.0.0.6,TCP,1514
350.35456,10.0.0.6,10.0.0.2,TCP,54
350.383922,10.0.0.2,10.0.0.6,TCP,574
350.383945,10.0.0.6,10.0.0.2,TCP,54
350.386344,10.0.0.3,10.0.0.6,TCP,574
350.386353,10.0.0.6,10.0.0.3,TCP,54
350.403927,10.0.0.3,10.0.0.6,TCP,574
350.403951,10.0.0.6,10.0.0.3,TCP,54
350.406346,10.0.0.3,10.0.0.6,TCP,574
350.406361,10.0.0.6,10.0.0.3,TCP,54
350.411644,10.0.0.2,10.0.0.6,TCP,574
350.411653,10.0.0.6,10.0.0.2,TCP,54
350.428724,10.0.0.2,10.0.0.6,TCP,574
350.428762,10.0.0.6,10.0.0.2,TCP,54
350.429541,10.0.0.3,10.0.0.6,TCP,574
350.429552,10.0.0.6,10.0.0.3,TCP,54
350.494234,10.0.0.1,10.0.0.6,TCP,574
350.494268,10.0.0.6,10.0.0.1,TCP,54
350.524827,10.0.0.1,10.0.0.6,TCP,574
350.524858,10.0.0.6,10.0.0.1,TCP,54
350.527177,10.0.0.1,10.0.0.6,TCP,1514
350.527196,10.0.0.6,10.0.0.1,TCP,54
350.534388,10.0.0.3,10.0.0.6,TCP,574
350.534401,10.0.0.6,10.0.0.3,TCP,54
350.537726,10.0.0.3,10.0.0.6,TCP,574
350.537733,10.0.0.6,10.0.0.3,TCP,54
350.553709,10.0.0.2,10.0.0.6,TCP,574
350.553735,10.0.0.6,10.0.0.2,TCP,54
350.576815,10.0.0.2,10.0.0.6,TCP,574
350.576837,10.0.0.6,10.0.0.2,TCP,54
350.606006,10.0.0.2,10.0.0.6,TCP,574
350.606041,10.0.0.6,10.0.0.2,TCP,54
350.612087,10.0.0.3,10.0.0.6,TCP,574
350.612089,10.0.0.1,10.0.0.6,TCP,574
350.612106,10.0.0.6,10.0.0.3,TCP,54
350.612108,10.0.0.6,10.0.0.1,TCP,54
350.621236,10.0.0.2,10.0.0.6,TCP,1514
350.621253,10.0.0.6,10.0.0.2,TCP,54
350.639651,10.0.0.3,10.0.0.6,TCP,574
350.639671,10.0.0.6,10.0.0.3,TCP,54
350.688182,10.0.0.1,10.0.0.6,TCP,574
350.688209,10.0.0.6,10.0.0.1,TCP,54
350.700267,10.0.0.3,10.0.0.6,TCP,574
350.700282,10.0.0.6,10.0.0.3,TCP,54
350.707456,10.0.0.2,10.0.0.6,TCP,574
350.707475,10.0.0.6,10.0.0.2,TCP,54
350.738599,10.0.0.1,10.0.0.6,TCP,574
350.738624,10.0.0.6,10.0.0.1,TCP,54
350.761273,10.0.0.3,10.0.0.6,TCP,574
350.761298,10.0.0.6,10.0.0.3,TCP,54
350.780964,10.0.0.3,10.0.0.6,TCP,1514
350.780996,10.0.0.6,10.0.0.3,TCP,54
350.855697,10.0.0.3,10.0.0.6,TCP,574
350.85572,10.0.0.6,10.0.0.3,TCP,54
350.860705,10.0.0.2,10.0.0.6,TCP,574
350.860717,10.0.0.6,10.0.0.2,TCP,54
350.862667,10.0.0.1,10.0.0.6,TCP,574
350.862699,10.0.0.6,10.0.0.1,TCP,54
350.881057,10.0.0.3,10.0.0.6,TCP,574
350.88108,10.0.0.6,10.0.0.3,TCP,54
350.885604,10.0.0.2,10.0.0.6,TCP,574
350.885614,10.0.0.6,10.0.0.2,TCP,54
350.888028,10.0.0.1,10.0.0.6,TCP,574
350.888039,10.0.0.6,10.0.0.1,TCP,54
350.93244,10.0.0.2,10.0.0.6,TCP,574
350.932465,10.0.0.6,10.0.0.2,TCP,54
350.976688,10.0.0.3,10.0.0.6,TCP,574
350.97671,10.0.0.6,10.0.0.3,TCP,54
350.979567,10.0.0.3,10.0.0.6,TCP,574
350.979574,10.0.0.6,10.0.0.3,TCP,54
350.983664,10.0.0.2,10.0.0.6,TCP,574
350.983675,10.0.0.6,10.0.0.2,TCP,54
350.994489,10.0.0.3,10.0.0.6,TCP,574
350.994514,10.0.0.6,10.0.0.3,TCP,54
351.063373,10.0.0.1,10.0.0.6,TCP,574
351.063407,10.0.0.6,10.0.0.1,TCP,54
351.075504,10.0.0.3,10.0.0.6,TCP,574
351.075525,10.0.0.6,10.0.0.3,TCP,54
351.101684,10.0.0.3,10.0.0.6,TCP,574
351.101726,10.0.0.6,10.0.0.3,TCP,54
351.118503,10.0.0.3,10.0.0.6,TCP,574
351.11854,10.0.0.6,10.0.0.3,TCP,54
351.169721,10.0.0.2,10.0.0.6,TCP,574
351.169745,10.0.0.6,10.0.0.2,TCP,54
351.199983,10.0.0.3,10.0.0.6,TCP,574
351.199985,10.0.0.2,10.0.0.6,TCP,574
351.200021,10.0.0.6,10.0.0.3,TCP,54
351.200024,10.0.0.6,10.0.0.2,TCP,54
351.210293,10.0.0.3,10.0.0.6,TCP,574
351.210305,10.0.0.6,10.0.0.3,TCP,54
351.212713,10.0.0.1,10.0.0.6,TCP,574
351.212725,10.0.0.6,10.0.0.1,TCP,54
351.265327,10.0.0.1,10.0.0.6,TCP,574
351.26535,10.0.0.6,10.0.0.1,TCP,54
351.267454,10.0.0.1,10.0.0.6,TCP,1514
351.267462,10.0.0.6,10.0.0.1,TCP,54
351.30312,10.0.0.3,10.0.0.6,TCP,574
351.303142,10.0.0.6,10.0.0.3,TCP,54
351.319125,10.0.0.3,10.0.0.6,TCP,574
351.319145,10.0.0.6,10.0.0.3,TCP,54
351.326963,10.0.0.2,10.0.0.6,TCP,574
351.326993,10.0.0.6,10.0.0.2,TCP,54
351.430015,10.0.0.3,10.0.0.6,TCP,574
351.430037,10.0.0.6,10.0.0.3,TCP,54
351.454702,10.0.0.3,10.0.0.6,TCP,574
351.454735,10.0.0.6,10.0.0.3,TCP,54
351.457035,10.0.0.2,10.0.0.6,TCP,574
351.457044,10.0.0.6,10.0.0.2,TCP,54
351.459164,10.0.0.3,10.0.0.6,TCP,574
351.459174,10.0.0.6,10.0.0.3,TCP,54
351.478503,10.0.0.1,10.0.0.6,TCP,574
351.478525,10.0.0.6,10.0.0.1,TCP,54
351.508852,10.0.0.2,10.0.0.6,TCP,574
351.508876,10.0.0.6,10.0.0.2,TCP,54
351.560116,10.0.0.3,10.0.0.6,TCP,574
351.56014,10.0.0.6,10.0.0.3,TCP,54
351.574578,10.0.0.3,10.0.0.6,TCP,574
351.574579,10.0.0.1,10.0.0.6,TCP,574
351.574608,10.0.0.6,10.0.0.3,TCP,54
